Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	34035	25335	1.6728	0	1.02857	0.543429	449.322	27274.1	0.697028	0.371684	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	2	278	270	0	0	0	0	0.0	4.5	0.0	0	0	Straight	0	21988.1	21992.6	-90.499809 38.731370999999996,-90.500182 38.731314
1	3	270	269	0	0	0	0	0.0	23.8	0.0	0	0	Straight	0	21992.6	22016.4	-90.500182 38.731314,-90.501325 38.731103000000004
1	4	269	271	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	22016.4	22021.7	-90.501325 38.731103000000004,-90.501567 38.731071,-90.502062 38.730998
1	5	271	291	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	22021.7	22022.4	-90.502062 38.730998,-90.502156 38.730986,-90.50218 38.730982
1	6	291	34	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	22022.4	22027.5	-90.50218 38.730982,-90.503111 38.730852999999996
1	7	34	272	0	0	0	0	0.0	4.8	0.0	0	0	Straight	0	22027.5	22032.3	-90.503111 38.730852999999996,-90.504054 38.730732,-90.50408 38.730728
1	8	272	14	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	22032.3	22034.0	-90.50408 38.730728,-90.504432 38.730681000000004
1	9	14	324	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	22034.0	22038.4	-90.504432 38.730681000000004,-90.504483 38.730674,-90.505206 38.730585000000005,-90.505359 38.730568000000005
1	10	324	268	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	22038.4	22040.1	-90.505359 38.730568000000005,-90.505723 38.730529000000004
1	11	268	323	0	0	0	0	0.0	8.9	0.0	0	0	Straight	0	22040.1	22049.0	-90.505723 38.730529000000004,-90.507567 38.730288
1	12	323	267	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	22049.0	22054.1	-90.507567 38.730288,-90.507809 38.730256,-90.508236 38.730143999999996,-90.508355 38.730122,-90.508567 38.730074
1	13	267	351	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	22054.1	22055.4	-90.508567 38.730074,-90.508652 38.730006,-90.508671 38.730000000000004,-90.508793 38.729971
1	14	351	397	0	0	0	0	0.0	5.7	0.0	0	0	Straight	0	22055.4	22061.1	-90.508793 38.729971,-90.509734 38.729839
1	15	397	339	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	22061.1	22066.4	-90.509734 38.729839,-90.510358 38.729747
1	16	339	76	0	0	0	0	0.0	17.3	0.0	0	0	Straight	0	22066.4	22083.7	-90.510358 38.729747,-90.510427 38.729736,-90.510703 38.729699,-90.511262 38.729613,-90.511442 38.729585
1	17	76	77	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	22083.7	22085.8	-90.511442 38.729585,-90.511688 38.729566
1	18	77	75	0	0	0	0	0.0	1.6	0.0	0	0	Left	25	22110.8	22112.4	-90.511688 38.729566,-90.511623 38.729400999999996
1	19	75	74	0	0	0	0	0.0	8.0	0.0	0	0	Straight	0	22112.4	22120.4	-90.511623 38.729400999999996,-90.511407 38.728929,-90.511171 38.728418000000005
1	20	74	379	0	0	0	0	0.0	0.3	0.0	0	0	Straight	0	22120.4	22120.7	-90.511171 38.728418000000005,-90.511153 38.728379000000004
1	21	379	320	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	22120.7	22123.4	-90.511153 38.728379000000004,-90.511057 38.72817,-90.510952 38.727964
1	22	320	43	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	22123.4	22126.7	-90.510952 38.727964,-90.510683 38.727436
1	23	43	373	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	22126.7	22128.5	-90.510683 38.727436,-90.510531 38.727137
1	24	373	44	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	22128.5	22130.4	-90.510531 38.727137,-90.510375 38.726843
1	25	44	48	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	22130.4	22137.8	-90.510375 38.726843,-90.51004 38.726209999999995,-90.509998 38.726138
1	26	48	33	0	0	0	0	0.0	8.3	0.0	0	0	Straight	0	22137.8	22146.1	-90.509998 38.726138,-90.509891 38.725930000000005,-90.509385 38.725036,-90.509218 38.724756
1	27	33	31	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	22146.1	22149.6	-90.509218 38.724756,-90.508855 38.724148
1	28	31	42	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	22149.6	22161.2	-90.508855 38.724148,-90.508808 38.72407,-90.507667 38.722184999999996
1	29	42	71	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	22161.2	22169.4	-90.507667 38.722184999999996,-90.507644 38.722145999999995,-90.507329 38.721599,-90.507297 38.72155,-90.507252 38.72147
1	30	71	29	0	0	0	0	0.0	12.1	0.0	0	0	Straight	0	22169.4	22181.5	-90.507252 38.72147,-90.506895 38.72088,-90.506023 38.719438
1	31	29	69	0	0	0	0	0.0	15.2	0.0	0	0	Straight	0	22181.5	22196.7	-90.506023 38.719438,-90.505357 38.71833,-90.504442 38.716811
1	32	69	27	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	22196.7	22197.6	-90.504442 38.716811,-90.504364 38.716684
1	33	27	67	0	0	0	0	0.0	6.8	0.0	0	0	Straight	0	22197.6	22204.4	-90.504364 38.716684,-90.503994 38.716085
1	34	67	63	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	22204.4	22205.1	-90.503994 38.716085,-90.503937 38.715993
1	35	63	64	0	0	0	0	0.0	2.8	0.0	0	0	Left	25	22230.1	22232.9	-90.503937 38.715993,-90.503723 38.716085
1	36	64	61	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	22232.9	22242.2	-90.503723 38.716085,-90.503401 38.716222,-90.503272 38.716274999999996,-90.503149 38.716336999999996,-90.503043 38.7164,-90.502978 38.716452000000004,-90.502961 38.716515
1	37	61	62	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	22242.2	22243.1	-90.502961 38.716515,-90.502917 38.716588
1	38	62	130	0	0	0	0	0.0	6.8	0.0	0	0	Straight	0	22243.1	22249.9	-90.502917 38.716588,-90.502787 38.716637,-90.502575 38.716836
1	39	130	129	1	1	72	180	0.0	17.5	37.5	1	0	Right	5	22254.9	22292.4	-90.502575 38.716836,-90.502406 38.716736,-90.502254 38.716672,-90.502098 38.716644,-90.501938 38.716629999999995,-90.501165 38.716633
1	40	129	133	0	1	18	45	0.0	10.4	15.4	1	0	Right	5	22297.4	22312.8	-90.501165 38.716633,-90.501169 38.715933,-90.501194 38.715777
1	41	133	132	0	1	72	180	0.0	41.1	61.1	1	0	Right	5	22317.8	22378.9	-90.501194 38.715777,-90.501596 38.71582,-90.502377 38.715848
1	42	132	23	0	1	54	135	0.0	17.6	32.6	1	0	Straight	0	22378.9	22411.5	-90.502377 38.715848,-90.502473 38.715897,-90.502519 38.715908,-90.502555 38.715908999999996,-90.502585 38.715894,-90.502601 38.715867,-90.502605 38.715832
1	43	23	131	0	1	54	135	0.0	5.8	20.8	1	0	Straight	0	22411.5	22432.3	-90.502605 38.715832,-90.5026 38.715802,-90.502579 38.715781
1	44	131	132	1	0	0	0	0.0	8.6	0.0	0	0	Straight	0	22432.3	22440.9	-90.502579 38.715781,-90.502545 38.715778,-90.502499 38.715787,-90.502456 38.715805,-90.502377 38.715848
1	45	132	133	0	1	72	180	0.0	45.7	65.7	1	0	Straight	0	22440.9	22506.6	-90.502377 38.715848,-90.501596 38.71582,-90.501194 38.715777
1	46	133	129	0	1	54	135	0.0	14.9	29.9	1	0	Left	25	22531.6	22561.5	-90.501194 38.715777,-90.501169 38.715933,-90.501165 38.716633
1	47	129	128	0	1	18	45	0.0	10.9	15.9	1	0	Right	5	22566.5	22582.4	-90.501165 38.716633,-90.500253 38.716646999999995
1	48	128	18	0	1	18	45	0.0	3.9	8.9	1	0	Right	5	22587.4	22596.3	-90.500253 38.716646999999995,-90.50025 38.716422
1	49	18	127	1	1	396	990	0.0	66.0	176.0	1	0	Straight	0	22596.3	22772.3	-90.50025 38.716422,-90.50024 38.715689,-90.500263 38.715422000000004,-90.50031 38.715178,-90.50037 38.714973,-90.500463 38.714775,-90.500559 38.714588,-90.500705 38.714349
1	50	127	18	1	1	396	990	0.0	66.0	176.0	0	0	U	125	22897.3	22963.3	-90.500705 38.714349,-90.500559 38.714588,-90.500463 38.714775,-90.50037 38.714973,-90.50031 38.715178,-90.500263 38.715422000000004,-90.50024 38.715689,-90.50025 38.716422
1	51	18	128	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	22963.3	22969.3	-90.50025 38.716422,-90.500253 38.716646999999995
1	52	128	213	0	0	0	0	0.0	10.4	0.0	0	0	Straight	0	22969.3	22979.7	-90.500253 38.716646999999995,-90.500242 38.717193
1	53	213	206	0	1	144	360	0.0	69.2	109.2	1	0	Left	25	23004.7	23113.9	-90.500242 38.717193,-90.5011 38.717191,-90.50193 38.717177,-90.502055 38.717196,-90.50212 38.717229,-90.502228 38.717330000000004,-90.502251 38.717372999999995,-90.502261 38.717417,-90.502287 38.717972
1	54	206	203	1	1	252	630	0.0	56.0	126.0	1	0	Right	5	23118.9	23244.9	-90.502287 38.717972,-90.501233 38.718012,-90.501064 38.718034,-90.500972 38.718067000000005,-90.500858 38.718121
1	55	203	206	1	1	252	630	0.0	56.0	126.0	0	0	U	125	23369.9	23425.9	-90.500858 38.718121,-90.500972 38.718067000000005,-90.501064 38.718034,-90.501233 38.718012,-90.502287 38.717972
1	56	206	199	0	0	0	0	0.0	21.1	0.0	0	0	Right	5	23430.9	23452.0	-90.502287 38.717972,-90.502322 38.718764
1	57	199	206	0	1	54	135	0.0	15.1	30.1	1	0	U	125	23577.0	23607.1	-90.502322 38.718764,-90.502287 38.717972
1	58	206	213	0	1	234	585	0.0	53.8	118.8	1	0	Straight	0	23607.1	23725.9	-90.502287 38.717972,-90.502261 38.717417,-90.502251 38.717372999999995,-90.502228 38.717330000000004,-90.50212 38.717229,-90.502055 38.717196,-90.50193 38.717177,-90.5011 38.717191,-90.500242 38.717193
1	59	213	216	0	0	0	0	0.0	23.8	0.0	0	0	Left	25	23750.9	23774.7	-90.500242 38.717193,-90.500223 38.717298,-90.500016 38.717783,-90.499967 38.717933,-90.499966 38.718199,-90.500001 38.718342
1	60	216	9	0	0	0	0	0.0	2.6	0.0	0	0	Right	5	23779.7	23782.3	-90.500001 38.718342,-90.499853 38.718389
1	61	9	217	1	1	306	765	0.0	75.9	160.9	1	0	Straight	0	23782.3	23943.2	-90.499853 38.718389,-90.499814 38.718402,-90.499678 38.718434,-90.499555 38.718429,-90.499489 38.718405000000004,-90.499429 38.718357999999995,-90.499388 38.718283,-90.499369 38.718180000000004,-90.499372 38.717828999999995,-90.499387 38.717684,-90.499469 38.717445
1	62	217	9	1	1	306	765	0.0	75.9	160.9	0	0	U	125	24068.2	24144.1	-90.499469 38.717445,-90.499387 38.717684,-90.499372 38.717828999999995,-90.499369 38.718180000000004,-90.499388 38.718283,-90.499429 38.718357999999995,-90.499489 38.718405000000004,-90.499555 38.718429,-90.499678 38.718434,-90.499814 38.718402,-90.499853 38.718389
1	63	9	216	0	0	0	0	0.0	4.5	0.0	0	0	Straight	0	24144.1	24148.6	-90.499853 38.718389,-90.500001 38.718342
1	64	216	210	0	0	0	0	0.0	20.9	0.0	0	0	Right	5	24153.6	24174.5	-90.500001 38.718342,-90.500065 38.718464,-90.500185 38.718613000000005,-90.500362 38.718755,-90.500509 38.718841999999995
1	65	210	215	0	1	36	90	0.0	14.1	24.1	1	0	Right	5	24179.5	24203.6	-90.500509 38.718841999999995,-90.500323 38.719053,-90.500238 38.719118,-90.499986 38.719277000000005
1	66	215	219	0	1	18	45	0.0	6.6	11.6	1	0	Straight	0	24203.6	24215.2	-90.499986 38.719277000000005,-90.499834 38.719347
1	67	219	218	1	1	108	270	0.0	15.2	45.2	1	0	Straight	0	24215.2	24260.4	-90.499834 38.719347,-90.499654 38.719403,-90.499286 38.719484
1	68	218	219	1	1	108	270	0.0	15.2	45.2	0	0	U	125	24385.4	24400.6	-90.499286 38.719484,-90.499654 38.719403,-90.499834 38.719347
1	69	219	214	1	0	0	0	0.0	43.1	0.0	0	0	Right	5	24405.6	24448.7	-90.499834 38.719347,-90.500088 38.719732,-90.500123 38.719753,-90.500187 38.719733000000005
1	70	214	215	1	1	90	225	0.0	51.0	76.0	1	0	Straight	0	24448.7	24524.7	-90.500187 38.719733000000005,-90.500205 38.719718,-90.500216 38.719677000000004,-90.499986 38.719277000000005
1	71	215	210	0	1	18	45	0.0	14.9	19.9	1	0	Right	5	24529.7	24549.6	-90.499986 38.719277000000005,-90.500238 38.719118,-90.500323 38.719053,-90.500509 38.718841999999995
1	72	210	204	0	1	126	315	0.0	34.0	69.0	1	0	Right	5	24554.6	24623.6	-90.500509 38.718841999999995,-90.500646 38.718901,-90.500736 38.718925999999996,-90.500875 38.71894,-90.501051 38.71893,-90.501523 38.718818,-90.501777 38.718784,-90.502235 38.718767
1	73	204	198	0	1	54	135	0.0	58.0	73.0	1	0	Right	5	24628.6	24701.6	-90.502235 38.718767,-90.50226 38.719055,-90.502289 38.719085,-90.502335 38.719089,-90.502383 38.719074,-90.502404 38.719036,-90.502391 38.718764
1	74	198	197	0	0	0	0	0.0	2.0	0.0	0	0	Right	5	24706.6	24708.6	-90.502391 38.718764,-90.502508 38.718762
1	75	197	244	0	1	18	45	0.0	9.9	14.9	1	0	Straight	0	24708.6	24723.5	-90.502508 38.718762,-90.502569 38.718787,-90.502754 38.718773999999996,-90.50301 38.718734999999995
1	76	244	148	0	0	0	0	0.0	36.7	0.0	0	0	Right	5	24728.5	24765.2	-90.50301 38.718734999999995,-90.503064 38.718858,-90.503124 38.718958,-90.503235 38.719128,-90.503432 38.719325,-90.504068 38.719874000000004,-90.50424 38.720053,-90.504371 38.720254,-90.504477 38.720511,-90.504548 38.720764,-90.504563 38.720965,-90.504558 38.721131,-90.504527 38.721357999999995,-90.504462 38.721537,-90.504376 38.721698,-90.5043 38.721829,-90.504194 38.721959999999996,-90.504048 38.722126,-90.503906 38.722257
1	77	148	193	0	0	0	0	0.0	6.3	0.0	0	0	Right	5	24770.2	24776.5	-90.503906 38.722257,-90.503795 38.722196,-90.503558 38.722104,-90.503476 38.722115
1	78	193	200	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	24776.5	24777.4	-90.503476 38.722115,-90.5034 38.722093
1	79	200	398	0	1	414	1035	0.0	104.9	219.9	1	0	Right	5	24782.4	25002.3	-90.5034 38.722093,-90.503422 38.72202,-90.503519 38.721803,-90.503846 38.721249,-90.503906 38.72114,-90.503932 38.721022000000005,-90.503906 38.720773,-90.503861 38.72062,-90.503765 38.720451,-90.503642 38.72031,-90.503449 38.720168,-90.50333 38.720115,-90.50316 38.720057,-90.502212 38.719837999999996,-90.502011 38.719802,-90.501821 38.719802,-90.501717 38.719818000000004,-90.501487 38.71988,-90.501347 38.719944999999996,-90.501228 38.720028
1	80	398	399	1	1	54	135	0.0	28.4	43.4	1	0	Left	25	25027.3	25070.7	-90.501228 38.720028,-90.501374 38.7202
1	81	399	398	1	1	54	135	0.0	28.4	43.4	0	0	U	125	25195.7	25224.1	-90.501374 38.7202,-90.501228 38.720028
1	82	398	211	0	1	18	45	0.0	14.7	19.7	1	0	Left	25	25249.1	25268.8	-90.501228 38.720028,-90.501097 38.720162,-90.501007 38.720304,-90.500966 38.720406,-90.500925 38.720580999999996
1	83	211	212	0	0	0	0	0.0	13.9	0.0	0	0	Straight	0	25268.8	25282.7	-90.500925 38.720580999999996,-90.500808 38.721343000000005
1	84	212	209	0	0	0	0	0.0	9.6	0.0	0	0	Straight	0	25282.7	25292.3	-90.500808 38.721343000000005,-90.500813 38.721545,-90.500853 38.721679,-90.500922 38.721810000000005,-90.501057 38.721959999999996
1	85	209	205	0	1	54	135	0.0	6.9	21.9	1	0	Straight	0	25292.3	25314.2	-90.501057 38.721959999999996,-90.501224 38.722065,-90.501332 38.722113,-90.501522 38.722162999999995,-90.501571 38.722166
1	86	205	19	0	0	0	0	0.0	22.4	0.0	0	0	Left	25	25339.2	25361.6	-90.501571 38.722166,-90.501578 38.722072,-90.501595 38.721942
1	87	19	202	1	1	306	765	0.0	43.1	128.1	1	0	Straight	0	25361.6	25489.7	-90.501595 38.721942,-90.501619 38.721757,-90.501722 38.721382,-90.501831 38.721104,-90.501893 38.720873999999995,-90.50192 38.720572000000004
1	88	202	19	1	1	306	765	0.0	43.1	128.1	0	0	U	125	25614.7	25657.8	-90.50192 38.720572000000004,-90.501893 38.720873999999995,-90.501831 38.721104,-90.501722 38.721382,-90.501619 38.721757,-90.501595 38.721942
1	89	19	205	0	0	0	0	0.0	9.0	0.0	0	0	Straight	0	25657.8	25666.8	-90.501595 38.721942,-90.501578 38.722072,-90.501571 38.722166
1	90	205	201	0	1	54	135	0.0	10.4	25.4	1	0	Left	25	25691.8	25717.2	-90.501571 38.722166,-90.501677 38.722172,-90.502526 38.722081
1	91	201	195	0	1	36	90	0.0	5.4	15.4	1	0	Straight	0	25717.2	25732.6	-90.502526 38.722081,-90.502914 38.72204,-90.503042 38.722042
1	92	195	194	1	1	18	45	0.0	2.2	7.2	0	0	Straight	0	25732.6	25734.8	-90.503042 38.722042,-90.503246 38.722057
1	93	194	195	1	1	18	45	0.0	2.2	7.2	1	0	U	125	25859.8	25867.0	-90.503246 38.722057,-90.503042 38.722042
1	94	195	201	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	25867.0	25872.6	-90.503042 38.722042,-90.502914 38.72204,-90.502526 38.722081
1	95	201	5	0	0	0	0	0.0	2.5	0.0	0	0	Right	5	25877.6	25880.1	-90.502526 38.722081,-90.502523 38.722002,-90.502527 38.721948999999995
1	96	5	196	1	1	252	630	0.0	35.7	105.7	1	0	Straight	0	25880.1	25985.8	-90.502527 38.721948999999995,-90.502535 38.721823,-90.502612 38.721596000000005,-90.50285 38.721131,-90.503002 38.720873
1	97	196	5	1	1	252	630	0.0	35.7	105.7	0	0	U	125	26110.8	26146.5	-90.503002 38.720873,-90.50285 38.721131,-90.502612 38.721596000000005,-90.502535 38.721823,-90.502527 38.721948999999995
1	98	5	201	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	26146.5	26151.8	-90.502527 38.721948999999995,-90.502523 38.722002,-90.502526 38.722081
1	99	201	205	0	0	0	0	0.0	10.8	0.0	0	0	Right	5	26156.8	26167.6	-90.502526 38.722081,-90.501677 38.722172,-90.501571 38.722166
1	100	205	209	0	1	18	45	0.0	6.6	11.6	1	0	Straight	0	26167.6	26179.2	-90.501571 38.722166,-90.501522 38.722162999999995,-90.501332 38.722113,-90.501224 38.722065,-90.501057 38.721959999999996
1	101	209	220	0	1	108	270	0.0	40.0	70.0	1	0	Left	25	26204.2	26274.2	-90.501057 38.721959999999996,-90.500965 38.722053,-90.500882 38.722105,-90.500759 38.722137000000004,-90.499887 38.722176000000005,-90.499637 38.722206,-90.499519 38.722223
1	102	220	226	0	1	54	135	0.0	11.1	26.1	1	0	Right	5	26279.2	26305.3	-90.499519 38.722223,-90.499512 38.722209,-90.499481 38.722187000000005,-90.499416 38.722182000000004,-90.499375 38.722194,-90.499338 38.722229,-90.499332 38.722288
1	103	226	220	0	1	36	90	0.0	12.4	22.4	1	0	Straight	0	26305.3	26327.7	-90.499332 38.722288,-90.499343 38.722308999999996,-90.49939 38.722339000000005,-90.499444 38.722329,-90.499508 38.722263999999996,-90.499519 38.722223
1	104	220	209	0	1	108	270	0.0	43.1	73.1	1	0	Right	5	26332.7	26405.8	-90.499519 38.722223,-90.499637 38.722206,-90.499887 38.722176000000005,-90.500759 38.722137000000004,-90.500882 38.722105,-90.500965 38.722053,-90.501057 38.721959999999996
1	105	209	212	0	1	36	90	0.0	10.4	20.4	1	0	Left	25	26430.8	26451.2	-90.501057 38.721959999999996,-90.500922 38.721810000000005,-90.500853 38.721679,-90.500813 38.721545,-90.500808 38.721343000000005
1	106	212	221	0	1	90	225	0.0	44.7	69.7	1	0	Left	25	26476.2	26545.9	-90.500808 38.721343000000005,-90.499519 38.721322
1	107	221	225	0	1	54	135	0.0	8.4	23.4	1	0	Left	25	26570.9	26594.3	-90.499519 38.721322,-90.499491 38.721361,-90.499406 38.721395,-90.499353 38.721382,-90.499322 38.721334999999996,-90.499321 38.721312
1	108	225	221	0	1	54	135	0.0	9.8	24.8	1	0	Straight	0	26594.3	26619.1	-90.499321 38.721312,-90.499341 38.721267999999995,-90.499384 38.721244,-90.49944 38.721248,-90.499497 38.721278999999996,-90.499519 38.721322
1	109	221	212	0	1	90	225	0.0	29.8	54.8	1	0	Left	25	26644.1	26698.9	-90.499519 38.721322,-90.500808 38.721343000000005
1	110	212	211	0	1	72	180	0.0	12.3	32.3	1	0	Left	25	26723.9	26756.2	-90.500808 38.721343000000005,-90.500925 38.720580999999996
1	111	211	222	0	1	90	225	0.0	41.6	66.6	1	0	Left	25	26781.2	26847.8	-90.500925 38.720580999999996,-90.500015 38.720548,-90.499726 38.720497,-90.499502 38.720439999999996
1	112	222	223	0	1	18	45	0.0	3.3	8.3	1	0	Right	5	26852.8	26861.1	-90.499502 38.720439999999996,-90.499495 38.720393,-90.499451 38.720344999999995
1	113	223	224	0	1	36	90	0.0	6.9	16.9	1	0	Straight	0	26861.1	26878.0	-90.499451 38.720344999999995,-90.4994 38.720323,-90.499351 38.720331,-90.499318 38.720366
1	114	224	222	1	1	54	135	0.0	14.4	29.4	1	0	Straight	0	26878.0	26907.4	-90.499318 38.720366,-90.499311 38.720399,-90.499333 38.720451,-90.499383 38.720473999999996,-90.499472 38.720465000000004,-90.499502 38.720439999999996
1	115	222	211	0	1	108	270	0.0	45.3	75.3	1	0	Right	5	26912.4	26987.7	-90.499502 38.720439999999996,-90.499726 38.720497,-90.500015 38.720548,-90.500925 38.720580999999996
1	116	211	398	0	1	36	90	0.0	10.0	20.0	1	0	Left	25	27012.7	27032.7	-90.500925 38.720580999999996,-90.500966 38.720406,-90.501007 38.720304,-90.501097 38.720162,-90.501228 38.720028
1	117	398	200	0	1	288	720	0.0	79.9	159.9	1	0	Straight	0	27032.7	27192.6	-90.501228 38.720028,-90.501347 38.719944999999996,-90.501487 38.71988,-90.501717 38.719818000000004,-90.501821 38.719802,-90.502011 38.719802,-90.502212 38.719837999999996,-90.50316 38.720057,-90.50333 38.720115,-90.503449 38.720168,-90.503642 38.72031,-90.503765 38.720451,-90.503861 38.72062,-90.503906 38.720773,-90.503932 38.721022000000005,-90.503906 38.72114,-90.503846 38.721249,-90.503519 38.721803,-90.503422 38.72202,-90.5034 38.722093
1	118	200	193	0	0	0	0	0.0	1.0	0.0	0	0	Left	25	27217.6	27218.6	-90.5034 38.722093,-90.503476 38.722115
1	119	193	149	0	1	54	135	0.0	7.9	22.9	1	0	Straight	0	27218.6	27241.5	-90.503476 38.722115,-90.50353 38.722179,-90.503846 38.72234
1	120	149	260	0	0	0	0	0.0	18.3	0.0	0	0	Right	5	27246.5	27264.8	-90.503846 38.72234,-90.50375 38.722536000000005,-90.503725 38.722663,-90.50371 38.722863000000004,-90.503745 38.723034,-90.503816 38.723191,-90.503906 38.723317,-90.504044 38.723482000000004
1	121	260	262	1	0	0	0	0.0	6.0	0.0	0	0	Left	25	27289.8	27295.8	-90.504044 38.723482000000004,-90.504706 38.723124999999996
1	122	262	264	0	0	0	0	0.0	8.8	0.0	0	0	Right	5	27300.8	27309.6	-90.504706 38.723124999999996,-90.504976 38.723487,-90.505077 38.723529
1	123	264	242	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	27309.6	27310.6	-90.505077 38.723529,-90.505104 38.723563
1	124	242	241	0	1	72	180	0.0	3.7	23.7	1	0	Straight	0	27310.6	27334.3	-90.505104 38.723563,-90.505199 38.723698999999996
1	125	241	95	0	1	162	405	0.0	30.2	75.2	1	0	Straight	0	27334.3	27409.5	-90.505199 38.723698999999996,-90.505375 38.723965,-90.505717 38.72458,-90.506053 38.725271
1	126	95	94	1	1	108	270	0.0	12.4	42.4	1	0	Straight	0	27409.5	27451.9	-90.506053 38.725271,-90.506063 38.725291999999996,-90.506243 38.725481,-90.506414 38.725623999999996,-90.506604 38.725721,-90.506687 38.725751
1	127	94	93	1	1	108	270	0.0	2.7	32.7	1	0	Straight	0	27451.9	27484.6	-90.506687 38.725751,-90.506872 38.725785
1	128	93	235	0	1	54	135	0.0	30.9	45.9	1	0	Straight	0	27484.6	27530.5	-90.506872 38.725785,-90.507097 38.725772,-90.507199 38.725747,-90.507306 38.725717,-90.507355 38.725696,-90.507784 38.725448,-90.507926 38.725334000000004,-90.508015 38.725252999999995
1	129	235	234	0	1	54	135	0.0	49.5	64.5	1	0	Right	5	27535.5	27600.0	-90.508015 38.725252999999995,-90.508171 38.725338,-90.50832 38.725432999999995,-90.508407 38.725514000000004,-90.508531 38.725685999999996,-90.508585 38.7258,-90.508621 38.725905999999995
1	130	234	233	1	1	90	225	0.0	11.9	36.9	1	0	Right	5	27605.0	27641.9	-90.508621 38.725905999999995,-90.508592 38.725922,-90.508572 38.725949,-90.508564 38.725982,-90.508565 38.726011,-90.508574 38.726033,-90.508604 38.72605,-90.508637 38.726056
1	131	233	234	1	1	90	225	0.0	11.9	36.9	0	0	U	125	27766.9	27778.8	-90.508637 38.726056,-90.508604 38.72605,-90.508574 38.726033,-90.508565 38.726011,-90.508564 38.725982,-90.508572 38.725949,-90.508592 38.725922,-90.508621 38.725905999999995
1	132	234	235	0	1	90	225	0.0	38.5	63.5	1	0	Left	25	27803.8	27867.3	-90.508621 38.725905999999995,-90.508585 38.7258,-90.508531 38.725685999999996,-90.508407 38.725514000000004,-90.50832 38.725432999999995,-90.508171 38.725338,-90.508015 38.725252999999995
1	133	235	93	0	1	90	225	0.0	19.3	44.3	1	0	Left	25	27892.3	27936.6	-90.508015 38.725252999999995,-90.507926 38.725334000000004,-90.507784 38.725448,-90.507355 38.725696,-90.507306 38.725717,-90.507199 38.725747,-90.507097 38.725772,-90.506872 38.725785
1	134	93	94	1	1	108	270	0.0	2.7	32.7	0	0	Straight	0	27936.6	27939.3	-90.506872 38.725785,-90.506687 38.725751
1	135	94	95	1	1	108	270	0.0	12.4	42.4	0	0	Straight	0	27939.3	27951.7	-90.506687 38.725751,-90.506604 38.725721,-90.506414 38.725623999999996,-90.506243 38.725481,-90.506063 38.725291999999996,-90.506053 38.725271
1	136	95	241	0	1	180	450	0.0	28.9	78.9	1	0	Straight	0	27951.7	28030.6	-90.506053 38.725271,-90.505717 38.72458,-90.505375 38.723965,-90.505199 38.723698999999996
1	137	241	242	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	28030.6	28033.4	-90.505199 38.723698999999996,-90.505104 38.723563
1	138	242	264	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	28033.4	28034.3	-90.505104 38.723563,-90.505077 38.723529
1	139	264	263	0	0	0	0	0.0	11.2	0.0	0	0	Straight	0	28034.3	28045.5	-90.505077 38.723529,-90.505074 38.723427,-90.504818 38.723058
1	140	263	262	1	0	0	0	0.0	1.1	0.0	0	0	Left	25	28070.5	28071.6	-90.504818 38.723058,-90.504763 38.723091,-90.504706 38.723124999999996
1	141	262	260	1	0	0	0	0.0	6.0	0.0	0	0	Straight	0	28071.6	28077.6	-90.504706 38.723124999999996,-90.504044 38.723482000000004
