Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	3	48885.7	33210.7	2.65822	0	1.10714	0.57572	503.838	47579.6	2.18486	4.04263	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	53	129	130	0	1	36	90	0.0	5.7	15.7	1	0	U	125	21057.2	21072.9	-90.444677 38.702221,-90.444675 38.702405999999996,-90.444675 38.702619999999996
1	54	130	25	0	1	54	135	0.0	7.2	22.2	1	0	Straight	0	21072.9	21095.1	-90.444675 38.702619999999996,-90.444681 38.702878,-90.444689 38.703179
1	55	25	124	0	1	72	180	0.0	14.4	34.4	1	0	Straight	0	21095.1	21129.5	-90.444689 38.703179,-90.44469 38.703236000000004,-90.444693 38.703834,-90.444695 38.704042
1	56	124	138	0	1	54	135	0.0	11.9	26.9	1	0	Right	5	21134.5	21161.4	-90.444695 38.704042,-90.443525 38.704052000000004
1	57	138	140	0	1	108	270	0.0	21.8	51.8	1	0	Straight	0	21161.4	21213.2	-90.443525 38.704052000000004,-90.443107 38.704054,-90.442485 38.704055,-90.442274 38.704045,-90.442146 38.704028,-90.442054 38.704013,-90.441845 38.703967,-90.441718 38.70393
1	58	140	142	0	1	108	270	0.0	15.0	45.0	1	0	Left	25	21238.2	21283.2	-90.441718 38.70393,-90.441692 38.704028,-90.441669 38.704156999999995,-90.44166 38.704253,-90.441653 38.704392999999996,-90.441659 38.704505,-90.441667 38.704578,-90.441685 38.704721,-90.441713 38.704819,-90.441762 38.704954,-90.441865 38.705132,-90.441985 38.705313000000004,-90.442125 38.705473
1	59	142	21	1	1	108	270	0.0	6.6	36.6	0	0	Straight	0	21283.2	21289.8	-90.442125 38.705473,-90.442282 38.705599,-90.442466 38.705724000000004,-90.442701 38.705884999999995,-90.442763 38.705938
1	60	21	144	0	1	36	90	0.0	4.7	14.7	1	0	Straight	0	21289.8	21304.5	-90.442763 38.705938,-90.442955 38.706102,-90.443071 38.706210999999996,-90.443178 38.706311
1	61	144	131	1	1	18	45	0.0	6.5	11.5	0	0	Straight	0	21304.5	21311.0	-90.443178 38.706311,-90.443409 38.706604,-90.443544 38.706833,-90.443586 38.706933
1	62	131	121	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	21311.0	21318.0	-90.443586 38.706933,-90.443559 38.707025,-90.443624 38.707278,-90.443651 38.707385,-90.443675 38.707505,-90.443682 38.7076
1	63	121	132	0	0	0	0	0.0	10.7	0.0	0	0	Straight	0	21318.0	21328.7	-90.443682 38.7076,-90.443707 38.708189000000004
1	64	132	107	0	0	0	0	0.0	10.2	0.0	0	0	Right	5	21333.7	21343.9	-90.443707 38.708189000000004,-90.443343 38.708200000000005,-90.44308 38.708218,-90.442682 38.708255
1	65	107	106	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	21343.9	21345.3	-90.442682 38.708255,-90.442394 38.70825
1	66	106	105	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	21345.3	21346.5	-90.442394 38.70825,-90.442131 38.708246
1	67	105	102	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	21346.5	21351.6	-90.442131 38.708246,-90.441066 38.708264
1	68	102	492	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	21351.6	21353.5	-90.441066 38.708264,-90.440671 38.708268000000004
1	69	492	47	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	21353.5	21354.7	-90.440671 38.708268000000004,-90.440425 38.708270999999996
1	70	47	101	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	21354.7	21357.0	-90.440425 38.708270999999996,-90.439978 38.708276
1	71	101	99	0	0	0	0	0.0	1.9	0.0	0	0	Left	25	21382.0	21383.9	-90.439978 38.708276,-90.439979 38.708389
1	72	99	100	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	21383.9	21385.2	-90.439979 38.708389,-90.439977 38.708484
1	73	100	98	0	0	0	0	0.0	10.2	0.0	0	0	Straight	0	21385.2	21395.4	-90.439977 38.708484,-90.439991 38.709173
1	74	98	241	0	1	18	45	0.0	12.6	17.6	0	0	Right	5	21400.4	21413.0	-90.439991 38.709173,-90.438682 38.709199
1	75	241	98	0	1	18	45	0.0	26.7	31.7	1	0	U	125	21538.0	21569.7	-90.438682 38.709199,-90.439991 38.709173
1	76	98	241	0	1	18	45	0.0	12.6	17.6	0	0	U	125	21694.7	21707.3	-90.439991 38.709173,-90.438682 38.709199
1	77	241	240	0	0	0	0	0.0	14.6	0.0	0	0	Straight	0	21707.3	21721.9	-90.438682 38.709199,-90.437379 38.709176
1	78	240	241	0	1	18	45	0.0	20.5	25.5	1	0	U	125	21846.9	21872.4	-90.437379 38.709176,-90.438682 38.709199
1	79	241	240	0	0	0	0	0.0	14.6	0.0	0	0	U	125	21997.4	22012.0	-90.438682 38.709199,-90.437379 38.709176
1	80	240	206	0	1	18	45	0.0	12.2	17.2	0	0	Straight	0	22012.0	22024.2	-90.437379 38.709176,-90.436009 38.709194
1	81	206	88	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	22024.2	22040.1	-90.436009 38.709194,-90.435448 38.709208000000004,-90.434771 38.709238
1	82	88	182	0	1	90	225	0.0	70.6	95.6	1	0	Left	25	22065.1	22160.7	-90.434771 38.709238,-90.434773 38.712360000000004,-90.434769 38.712443,-90.434782 38.712497,-90.434844 38.71258
1	83	182	257	0	1	18	45	0.0	6.6	11.6	1	0	Left	25	22185.7	22197.3	-90.434844 38.71258,-90.435002 38.712592,-90.43549 38.712586
1	84	257	182	0	0	0	0	0.0	7.2	0.0	0	0	U	125	22322.3	22329.5	-90.43549 38.712586,-90.435002 38.712592,-90.434844 38.71258
1	85	182	88	0	1	108	270	0.0	89.4	119.4	1	0	Right	5	22334.5	22453.9	-90.434844 38.71258,-90.434782 38.712497,-90.434769 38.712443,-90.434773 38.712360000000004,-90.434771 38.709238
1	86	88	91	0	1	18	45	0.0	28.5	33.5	1	0	Straight	0	22453.9	22487.4	-90.434771 38.709238,-90.434764 38.708596
1	87	91	433	0	0	0	0	0.0	2.1	0.0	0	0	Right	5	22492.4	22494.5	-90.434764 38.708596,-90.435149 38.708588
1	88	433	95	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	22494.5	22503.2	-90.435149 38.708588,-90.436813 38.708552999999995
1	89	95	94	0	1	18	45	0.0	3.1	8.1	0	0	Straight	0	22503.2	22506.3	-90.436813 38.708552999999995,-90.437406 38.70854
1	90	94	97	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	22506.3	22509.0	-90.437406 38.70854,-90.437915 38.708525
1	91	97	96	1	0	0	0	0.0	14.3	0.0	0	0	Left	25	22534.0	22548.3	-90.437915 38.708525,-90.437916 38.708418,-90.437916 38.70831
1	92	96	58	0	0	0	0	0.0	16.1	0.0	0	0	Straight	0	22548.3	22564.4	-90.437916 38.70831,-90.437909 38.707218999999995
1	93	58	233	0	1	90	225	0.0	58.3	83.3	1	0	Straight	0	22564.4	22647.7	-90.437909 38.707218999999995,-90.437935 38.706794,-90.437946 38.705073999999996,-90.437975 38.704296
1	94	233	222	1	1	36	90	0.0	28.5	38.5	1	0	Straight	0	22647.7	22686.2	-90.437975 38.704296,-90.437934 38.701797
1	95	222	233	1	1	36	90	0.0	28.5	38.5	0	0	U	125	22811.2	22839.7	-90.437934 38.701797,-90.437975 38.704296
1	96	233	184	1	1	36	90	0.0	16.5	26.5	1	0	Right	5	22844.7	22871.2	-90.437975 38.704296,-90.43688 38.704318
1	97	184	183	0	1	54	135	0.0	38.5	53.5	1	0	Left	25	22896.2	22949.7	-90.43688 38.704318,-90.436865 38.705248,-90.436884 38.705655,-90.43688 38.705946999999995,-90.436894 38.706215,-90.436889 38.706269,-90.436865 38.707208
1	98	183	184	0	1	90	225	0.0	39.8	64.8	1	0	U	125	23074.7	23139.5	-90.436865 38.707208,-90.436889 38.706269,-90.436894 38.706215,-90.43688 38.705946999999995,-90.436884 38.705655,-90.436865 38.705248,-90.43688 38.704318
1	99	184	221	1	1	36	90	0.0	67.1	77.1	1	0	Straight	0	23139.5	23216.6	-90.43688 38.704318,-90.436899 38.703347,-90.436911 38.701796
1	100	221	224	1	1	18	45	0.0	17.9	22.9	1	0	Left	25	23241.6	23264.5	-90.436911 38.701796,-90.436127 38.701826,-90.435723 38.701799
1	101	224	216	1	1	18	45	0.0	9.4	14.4	1	0	Straight	0	23264.5	23278.9	-90.435723 38.701799,-90.435282 38.701818,-90.43456 38.701834000000005
1	102	216	215	1	1	90	225	0.0	23.3	48.3	1	0	Left	25	23303.9	23352.2	-90.43456 38.701834000000005,-90.434587 38.704342
1	103	215	214	1	1	108	270	0.0	50.6	80.6	1	0	Straight	0	23352.2	23432.8	-90.434587 38.704342,-90.434632 38.705783,-90.434623 38.707077,-90.434641 38.707163,-90.434695 38.707240999999996
1	104	214	26	1	0	0	0	0.0	3.9	0.0	0	0	Left	25	23457.8	23461.7	-90.434695 38.707240999999996,-90.434955 38.707238000000004
1	105	26	237	1	1	54	135	0.0	13.5	28.5	1	0	Straight	0	23461.7	23490.2	-90.434955 38.707238000000004,-90.435852 38.707224
1	106	237	93	0	0	0	0	0.0	36.3	0.0	0	0	Straight	0	23490.2	23526.5	-90.435852 38.707224,-90.436795 38.707228
1	107	93	417	0	1	18	45	0.0	9.2	14.2	1	0	Right	5	23531.5	23545.7	-90.436795 38.707228,-90.436796 38.70755
1	108	417	93	0	0	0	0	0.0	8.6	0.0	0	0	U	125	23670.7	23679.3	-90.436796 38.70755,-90.436795 38.707228
1	109	93	237	0	1	18	45	0.0	46.7	51.7	1	0	Left	25	23704.3	23756.0	-90.436795 38.707228,-90.435852 38.707224
1	110	237	234	1	1	90	225	0.0	50.0	75.0	1	0	Right	5	23761.0	23836.0	-90.435852 38.707224,-90.43582 38.706222,-90.435777 38.70434
1	111	234	28	1	1	90	225	0.0	39.7	64.7	1	0	Straight	0	23836.0	23900.7	-90.435777 38.70434,-90.435734 38.70205
1	112	28	224	1	0	0	0	0.0	4.3	0.0	0	0	Straight	0	23900.7	23905.0	-90.435734 38.70205,-90.435723 38.701799
1	113	224	216	1	1	18	45	0.0	9.4	14.4	0	0	Left	25	23930.0	23939.4	-90.435723 38.701799,-90.435282 38.701818,-90.43456 38.701834000000005
1	114	216	201	1	1	18	45	0.0	15.4	20.4	1	0	Right	5	23944.4	23964.8	-90.43456 38.701834000000005,-90.434511 38.700344,-90.434514 38.700171999999995
1	115	201	202	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	23964.8	23965.8	-90.434514 38.700171999999995,-90.434536 38.700109,-90.434569 38.700074
1	116	202	217	1	1	90	225	0.0	17.9	42.9	1	0	Straight	0	23965.8	24008.7	-90.434569 38.700074,-90.434595 38.700061000000005,-90.434631 38.700055,-90.434783 38.700046,-90.436605 38.700049,-90.436669 38.700053,-90.436732 38.70007,-90.436754 38.700081,-90.43677 38.700094
1	117	217	431	1	0	0	0	0.0	4.2	0.0	0	0	Straight	0	24008.7	24012.9	-90.43677 38.700094,-90.43678 38.700114,-90.436786 38.700146000000004,-90.436832 38.70052
1	118	431	378	1	1	18	45	0.0	10.5	15.5	1	0	Left	25	24037.9	24053.4	-90.436832 38.70052,-90.436937 38.700514999999996,-90.436973 38.700502,-90.43701 38.700464,-90.43707 38.700386,-90.437147 38.700308,-90.437165 38.70027,-90.437194 38.700204,-90.437191 38.700106000000005
1	119	378	431	1	1	18	45	0.0	10.5	15.5	0	0	U	125	24178.4	24188.9	-90.437191 38.700106000000005,-90.437194 38.700204,-90.437165 38.70027,-90.437147 38.700308,-90.43707 38.700386,-90.43701 38.700464,-90.436973 38.700502,-90.436937 38.700514999999996,-90.436832 38.70052
1	120	431	221	1	1	18	45	0.0	12.4	17.4	1	0	Left	25	24213.9	24231.3	-90.436832 38.70052,-90.436911 38.701796
1	121	221	222	0	1	18	45	0.0	11.4	16.4	1	0	Left	25	24256.3	24272.7	-90.436911 38.701796,-90.437934 38.701797
1	122	222	223	1	1	18	45	0.0	15.7	20.7	1	0	Straight	0	24272.7	24293.4	-90.437934 38.701797,-90.438979 38.701797
1	123	223	27	1	1	36	90	0.0	36.4	46.4	1	0	Left	25	24318.4	24364.8	-90.438979 38.701797,-90.438974 38.700593,-90.438959 38.699972
1	124	27	223	1	1	36	90	0.0	36.4	46.4	0	0	U	125	24489.8	24526.2	-90.438959 38.699972,-90.438974 38.700593,-90.438979 38.701797
1	125	223	232	1	1	90	225	0.0	43.1	68.1	1	0	Straight	0	24526.2	24594.3	-90.438979 38.701797,-90.43898 38.70214,-90.439013 38.703426,-90.439018 38.70428
1	126	232	208	1	1	162	405	0.0	50.5	95.5	1	0	Straight	0	24594.3	24689.8	-90.439018 38.70428,-90.439004 38.705313000000004,-90.439008 38.706207,-90.438986 38.70719
1	127	208	207	0	1	36	90	0.0	18.2	28.2	1	0	Left	25	24714.8	24743.0	-90.438986 38.70719,-90.439945 38.70718,-90.440509 38.707167
1	128	207	208	0	0	0	0	0.0	21.1	0.0	0	0	U	125	24868.0	24889.1	-90.440509 38.707167,-90.439945 38.70718,-90.438986 38.70719
1	129	208	238	0	0	0	0	0.0	12.6	0.0	0	0	Straight	0	24889.1	24901.7	-90.438986 38.70719,-90.438076 38.707212999999996
1	130	238	58	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	24901.7	24904.5	-90.438076 38.707212999999996,-90.437909 38.707218999999995
1	131	58	96	0	1	18	45	0.0	36.3	41.3	1	0	Left	25	24929.5	24970.8	-90.437909 38.707218999999995,-90.437916 38.70831
1	132	96	92	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	24975.8	24981.5	-90.437916 38.70831,-90.436797 38.708332
1	133	92	89	0	1	18	45	0.0	13.8	18.8	0	0	Straight	0	24981.5	24995.3	-90.436797 38.708332,-90.43476 38.708377999999996
1	134	89	85	0	1	18	45	0.0	6.2	11.2	0	0	Straight	0	24995.3	25001.5	-90.43476 38.708377999999996,-90.434242 38.708392
1	135	85	84	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	25001.5	25012.5	-90.434242 38.708392,-90.433637 38.708398
1	136	84	87	0	0	0	0	0.0	3.4	0.0	0	0	Left	25	25037.5	25040.9	-90.433637 38.708398,-90.433639 38.70849,-90.43364 38.708605
1	137	87	388	0	0	0	0	0.0	7.5	0.0	0	0	Straight	0	25040.9	25048.4	-90.43364 38.708605,-90.433648 38.709035
1	138	388	83	0	1	18	45	0.0	3.6	8.6	1	0	Straight	0	25048.4	25057.0	-90.433648 38.709035,-90.433652 38.709288
1	139	83	246	0	1	180	450	0.0	38.4	88.4	1	0	Straight	0	25057.0	25145.4	-90.433652 38.709288,-90.433635 38.709935,-90.433668 38.711501999999996
1	140	246	252	0	1	72	180	0.0	15.4	35.4	1	0	Straight	0	25145.4	25180.8	-90.433668 38.711501999999996,-90.433684 38.71239
1	141	252	8	0	1	18	45	0.0	20.6	25.6	1	0	Right	5	25185.8	25211.4	-90.433684 38.71239,-90.432911 38.7124
1	142	8	251	0	1	54	135	0.0	11.5	26.5	1	0	Straight	0	25211.4	25237.9	-90.432911 38.7124,-90.432811 38.712401
1	143	251	8	0	1	54	135	0.0	17.2	32.2	1	0	U	125	25362.9	25395.1	-90.432811 38.712401,-90.432911 38.7124
1	144	8	252	0	1	18	45	0.0	38.3	43.3	1	0	Straight	0	25395.1	25438.4	-90.432911 38.7124,-90.433684 38.71239
1	145	252	262	1	1	162	405	0.0	14.8	59.8	1	0	Right	5	25443.4	25503.2	-90.433684 38.71239,-90.433696 38.713241
1	146	262	9	0	1	36	90	0.0	42.1	52.1	1	0	Right	5	25508.2	25560.3	-90.433696 38.713241,-90.432846 38.713263999999995
1	147	9	261	1	1	72	180	0.0	8.6	28.6	1	0	Straight	0	25560.3	25588.9	-90.432846 38.713263999999995,-90.432796 38.713265
1	148	261	9	1	1	72	180	0.0	8.6	28.6	0	0	U	125	25713.9	25722.5	-90.432796 38.713265,-90.432846 38.713263999999995
1	149	9	262	0	1	36	90	0.0	59.0	69.0	1	0	Straight	0	25722.5	25791.5	-90.432846 38.713263999999995,-90.433696 38.713241
1	150	262	267	0	1	54	135	0.0	10.8	25.8	1	0	Right	5	25796.5	25822.3	-90.433696 38.713241,-90.433708 38.714135
1	151	267	4	0	1	18	45	0.0	24.7	29.7	1	0	Right	5	25827.3	25857.0	-90.433708 38.714135,-90.432923 38.714126
1	152	4	266	1	1	108	270	0.0	18.3	48.3	1	0	Straight	0	25857.0	25905.3	-90.432923 38.714126,-90.432818 38.714124999999996
1	153	266	4	1	1	108	270	0.0	18.3	48.3	0	0	U	125	26030.3	26048.6	-90.432818 38.714124999999996,-90.432923 38.714126
1	154	4	267	0	1	18	45	0.0	38.9	43.9	1	0	Straight	0	26048.6	26092.5	-90.432923 38.714126,-90.433708 38.714135
1	155	267	268	1	1	162	405	0.0	14.4	59.4	1	0	Right	5	26097.5	26156.9	-90.433708 38.714135,-90.43372 38.715001
1	156	268	274	0	1	72	180	0.0	15.2	35.2	1	0	Straight	0	26156.9	26192.1	-90.43372 38.715001,-90.433729 38.715878000000004
1	157	274	273	0	1	72	180	0.0	40.4	60.4	1	0	Right	5	26197.1	26257.5	-90.433729 38.715878000000004,-90.43268 38.715892
1	158	273	274	0	1	72	180	0.0	51.9	71.9	1	0	U	125	26382.5	26454.4	-90.43268 38.715892,-90.433729 38.715878000000004
1	159	274	275	0	1	72	180	0.0	9.9	29.9	1	0	Right	5	26459.4	26489.3	-90.433729 38.715878000000004,-90.433733 38.716744
1	160	275	176	0	1	18	45	0.0	10.8	15.8	1	0	Right	5	26494.3	26510.1	-90.433733 38.716744,-90.433048 38.716753
1	161	176	175	1	1	36	90	0.0	14.3	24.3	1	0	Straight	0	26510.1	26534.4	-90.433048 38.716753,-90.432801 38.716757
1	162	175	174	0	1	36	90	0.0	17.0	27.0	1	0	Straight	0	26534.4	26561.4	-90.432801 38.716757,-90.432703 38.716758
1	163	174	175	0	1	54	135	0.0	11.3	26.3	1	0	U	125	26686.4	26712.7	-90.432703 38.716758,-90.432801 38.716757
1	164	175	176	1	1	36	90	0.0	14.3	24.3	0	0	Straight	0	26712.7	26727.0	-90.432801 38.716757,-90.433048 38.716753
1	165	176	275	0	1	18	45	0.0	18.3	23.3	1	0	Straight	0	26727.0	26750.3	-90.433048 38.716753,-90.433733 38.716744
1	166	275	276	0	1	54	135	0.0	9.9	24.9	1	0	Right	5	26755.3	26780.2	-90.433733 38.716744,-90.433739 38.71761
1	167	276	178	0	1	18	45	0.0	12.5	17.5	1	0	Right	5	26785.2	26802.7	-90.433739 38.71761,-90.433056 38.717619
1	168	178	177	1	1	126	315	0.0	22.5	57.5	1	0	Straight	0	26802.7	26860.2	-90.433056 38.717619,-90.432731 38.717624
1	169	177	178	1	1	126	315	0.0	22.5	57.5	0	0	U	125	26985.2	27007.7	-90.432731 38.717624,-90.433056 38.717619
1	170	178	276	0	1	18	45	0.0	18.2	23.2	1	0	Straight	0	27007.7	27030.9	-90.433056 38.717619,-90.433739 38.71761
1	171	276	278	0	1	72	180	0.0	14.6	34.6	1	0	Right	5	27035.9	27070.5	-90.433739 38.71761,-90.43376 38.718488
1	172	278	283	1	1	54	135	0.0	23.1	38.1	1	0	Straight	0	27070.5	27108.6	-90.43376 38.718488,-90.433784 38.719874000000004
1	173	283	282	1	1	108	270	0.0	26.3	56.3	1	0	Right	5	27113.6	27169.9	-90.433784 38.719874000000004,-90.433481 38.719882
1	174	282	283	1	1	108	270	0.0	26.3	56.3	0	0	U	125	27294.9	27321.2	-90.433481 38.719882,-90.433784 38.719874000000004
1	175	283	278	1	1	54	135	0.0	23.1	38.1	0	0	Left	25	27346.2	27369.3	-90.433784 38.719874000000004,-90.43376 38.718488
1	176	278	276	0	1	54	135	0.0	15.2	30.2	1	0	Straight	0	27369.3	27399.5	-90.43376 38.718488,-90.433739 38.71761
1	177	276	275	0	1	36	90	0.0	12.3	22.3	1	0	Straight	0	27399.5	27421.8	-90.433739 38.71761,-90.433733 38.716744
1	178	275	274	0	1	90	225	0.0	10.5	35.5	1	0	Straight	0	27421.8	27457.3	-90.433733 38.716744,-90.433729 38.715878000000004
1	179	274	268	0	1	108	270	0.0	14.6	44.6	1	0	Straight	0	27457.3	27501.9	-90.433729 38.715878000000004,-90.43372 38.715001
1	180	268	269	1	1	36	90	0.0	11.0	21.0	1	0	Left	25	27526.9	27547.9	-90.43372 38.715001,-90.432959 38.715005000000005
1	181	269	270	0	1	54	135	0.0	10.8	25.8	1	0	Straight	0	27547.9	27573.7	-90.432959 38.715005000000005,-90.431931 38.71501
1	182	270	7	0	1	36	90	0.0	26.1	36.1	1	0	Right	5	27578.7	27614.8	-90.431931 38.71501,-90.431929 38.714552999999995
1	183	7	31	0	1	72	180	0.0	24.1	44.1	1	0	Straight	0	27614.8	27658.9	-90.431929 38.714552999999995,-90.431927 38.714078,-90.431922 38.713889
1	184	31	264	0	1	36	90	0.0	10.0	20.0	1	0	Straight	0	27658.9	27678.9	-90.431922 38.713889,-90.431917 38.713682,-90.4319 38.713671000000005
1	185	264	263	0	1	108	270	0.0	14.4	44.4	1	0	Straight	0	27678.9	27723.3	-90.4319 38.713671000000005,-90.431881 38.713657999999995,-90.431779 38.713647,-90.431073 38.71364
1	186	263	265	1	1	108	270	0.0	17.2	47.2	1	0	Straight	0	27723.3	27770.5	-90.431073 38.71364,-90.430333 38.713637,-90.430276 38.713653,-90.430245 38.713678
1	187	265	32	1	1	36	90	0.0	5.3	15.3	1	0	Straight	0	27770.5	27785.8	-90.430245 38.713678,-90.430225 38.713708,-90.430218 38.713764,-90.430219 38.713898
1	188	32	17	0	1	90	225	0.0	19.4	44.4	1	0	Straight	0	27785.8	27830.2	-90.430219 38.713898,-90.430227 38.714821
1	189	17	32	0	1	90	225	0.0	33.5	58.5	1	0	U	125	27955.2	28013.7	-90.430227 38.714821,-90.430219 38.713898
1	190	32	17	0	1	90	225	0.0	19.4	44.4	0	0	U	125	28138.7	28158.1	-90.430219 38.713898,-90.430227 38.714821
1	191	17	272	0	1	18	45	0.0	9.0	14.0	1	0	Straight	0	28158.1	28172.1	-90.430227 38.714821,-90.430229 38.715046
1	192	272	17	0	1	18	45	0.0	18.0	23.0	1	0	U	125	28297.1	28320.1	-90.430229 38.715046,-90.430227 38.714821
1	193	17	272	0	1	18	45	0.0	9.0	14.0	0	0	U	125	28445.1	28454.1	-90.430227 38.714821,-90.430229 38.715046
1	194	272	271	0	0	0	0	0.0	12.7	0.0	0	0	Left	25	28479.1	28491.8	-90.430229 38.715046,-90.431069 38.715015
1	195	271	30	0	1	162	405	0.0	25.5	70.5	1	0	Left	25	28516.8	28587.3	-90.431069 38.715015,-90.431072 38.713865
1	196	30	263	0	1	18	45	0.0	9.0	14.0	1	0	Straight	0	28587.3	28601.3	-90.431072 38.713865,-90.431073 38.71364
1	197	263	30	0	1	18	45	0.0	5.3	10.3	1	0	U	125	28726.3	28736.6	-90.431073 38.71364,-90.431072 38.713865
1	198	30	271	0	1	108	270	0.0	28.7	58.7	1	0	Straight	0	28736.6	28795.3	-90.431072 38.713865,-90.431069 38.715015
1	199	271	270	1	0	0	0	0.0	13.0	0.0	0	0	Left	25	28820.3	28833.3	-90.431069 38.715015,-90.431931 38.71501
1	200	270	269	0	1	72	180	0.0	15.5	35.5	1	0	Straight	0	28833.3	28868.8	-90.431931 38.71501,-90.432959 38.715005000000005
1	201	269	268	1	1	36	90	0.0	11.0	21.0	0	0	Straight	0	28868.8	28879.8	-90.432959 38.715005000000005,-90.43372 38.715001
1	202	268	267	1	1	162	405	0.0	14.4	59.4	0	0	Left	25	28904.8	28919.2	-90.43372 38.715001,-90.433708 38.714135
1	203	267	262	0	1	90	225	0.0	15.5	40.5	1	0	Straight	0	28919.2	28959.7	-90.433708 38.714135,-90.433696 38.713241
1	204	262	252	1	1	162	405	0.0	14.8	59.8	0	0	Straight	0	28959.7	28974.5	-90.433696 38.713241,-90.433684 38.71239
1	205	252	246	0	1	90	225	0.0	14.8	39.8	0	0	Straight	0	28974.5	28989.3	-90.433684 38.71239,-90.433668 38.711501999999996
1	206	246	83	0	1	198	495	0.0	31.6	86.6	0	0	Straight	0	28989.3	29020.9	-90.433668 38.711501999999996,-90.433635 38.709935,-90.433652 38.709288
1	207	83	388	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	29020.9	29024.9	-90.433652 38.709288,-90.433648 38.709035
1	208	388	87	0	0	0	0	0.0	21.4	0.0	0	0	Straight	0	29024.9	29046.3	-90.433648 38.709035,-90.43364 38.708605
1	209	87	90	0	1	18	45	0.0	3.3	8.3	0	0	Right	5	29051.3	29054.6	-90.43364 38.708605,-90.434131 38.708601
1	210	90	91	0	1	36	90	0.0	3.7	13.7	0	0	Straight	0	29054.6	29058.3	-90.434131 38.708601,-90.434764 38.708596
1	211	91	433	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	29058.3	29060.4	-90.434764 38.708596,-90.435149 38.708588
1	212	433	95	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	29060.4	29069.1	-90.435149 38.708588,-90.436813 38.708552999999995
1	213	95	94	0	1	18	45	0.0	3.1	8.1	0	0	Straight	0	29069.1	29072.2	-90.436813 38.708552999999995,-90.437406 38.70854
1	214	94	97	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	29072.2	29074.9	-90.437406 38.70854,-90.437915 38.708525
1	215	97	48	0	1	36	90	0.0	9.4	19.4	1	0	Straight	0	29074.9	29094.3	-90.437915 38.708525,-90.439484 38.708494
1	216	48	100	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	29094.3	29097.9	-90.439484 38.708494,-90.439977 38.708484
1	217	100	495	0	0	0	0	0.0	3.2	0.0	0	0	Straight	0	29097.9	29101.1	-90.439977 38.708484,-90.440578 38.708473999999995
1	218	495	333	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	29101.1	29102.2	-90.440578 38.708473999999995,-90.440801 38.70847
1	219	333	292	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	29102.2	29103.7	-90.440801 38.70847,-90.441078 38.708465000000004
1	220	292	104	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	29103.7	29106.3	-90.441078 38.708465000000004,-90.441592 38.708456
1	221	104	323	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	29106.3	29109.2	-90.441592 38.708456,-90.442181 38.708445999999995
1	222	323	103	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	29109.2	29109.6	-90.442181 38.708445999999995,-90.442272 38.708444
1	223	103	108	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	29109.6	29112.2	-90.442272 38.708444,-90.442842 38.708434
1	224	108	109	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	29112.2	29115.8	-90.442842 38.708434,-90.443672 38.708421
