Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	37344.9	28384.9	10.622	0.644	1	0.101865	625.231	47509.9	0.921743	0	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	348	379	311	0	0	0	0	0.0	54.4	0.0	0	0	Left	25	18520.9	18575.3	-90.432516 38.704651999999996,-90.432579 38.704684,-90.432613 38.704728,-90.432639 38.70478,-90.432652 38.704834000000005,-90.432662 38.704901,-90.432672 38.705127000000005,-90.432667 38.705212,-90.432645 38.70528,-90.432624 38.705338,-90.432583 38.705414000000005,-90.432541 38.705488,-90.432487 38.705537,-90.432441 38.705595,-90.432409 38.705634,-90.432393 38.705681,-90.432378 38.706448
0	349	311	391	0	0	0	0	0.0	21.6	0.0	0	0	Right	5	18580.3	18601.9	-90.432378 38.706448,-90.432347 38.706432,-90.432294 38.706406,-90.432227 38.706385,-90.432149 38.706376,-90.431649 38.706365000000005
0	350	391	432	0	0	0	0	0.0	4.1	0.0	0	0	Left	25	18626.9	18631.0	-90.431649 38.706365000000005,-90.431652 38.706619
0	351	432	480	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	18631.0	18637.7	-90.431652 38.706619,-90.431656 38.707105999999996,-90.431658 38.707209
0	352	480	79	0	0	0	0	0.0	28.6	0.0	0	0	Straight	0	18637.7	18666.3	-90.431658 38.707209,-90.43168 38.708427
0	353	79	78	0	1	18	45	0.0	1.5	6.5	1	0	Right	5	18671.3	18677.8	-90.43168 38.708427,-90.431529 38.708433,-90.431404 38.708442000000005
0	354	78	334	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	18677.8	18680.9	-90.431404 38.708442000000005,-90.430821 38.708454
0	355	334	77	0	1	18	45	0.0	4.2	9.2	1	0	Straight	0	18680.9	18690.1	-90.430821 38.708454,-90.430037 38.708469
0	356	77	290	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	18690.1	18692.9	-90.430037 38.708469,-90.429966 38.708461,-90.429542 38.708467999999996
0	357	290	51	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	18692.9	18697.1	-90.429542 38.708467999999996,-90.42925 38.708472,-90.428846 38.70847
0	358	51	487	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	18697.1	18699.8	-90.428846 38.70847,-90.428456 38.708476000000005
0	359	487	287	0	1	18	45	0.0	3.9	8.9	1	0	Straight	0	18699.8	18708.7	-90.428456 38.708476000000005,-90.428039 38.708479
0	360	287	76	0	0	0	0	0.0	16.5	0.0	0	0	Straight	0	18708.7	18725.2	-90.428039 38.708479,-90.427231 38.708483
0	361	76	324	0	0	0	0	0.0	7.4	0.0	0	0	Right	5	18730.2	18737.6	-90.427231 38.708483,-90.427238 38.707801
0	362	324	357	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	18737.6	18741.4	-90.427238 38.707801,-90.42724 38.707655,-90.427227 38.70747,-90.427231 38.707431
0	363	357	496	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	18741.4	18744.0	-90.427231 38.707431,-90.42722 38.707143
0	364	496	464	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	18744.0	18748.3	-90.42722 38.707143,-90.427217 38.706975,-90.427214 38.706682
0	365	464	318	0	1	18	45	0.0	5.7	10.7	1	0	Straight	0	18748.3	18759.0	-90.427214 38.706682,-90.427226 38.70612,-90.427231 38.706069
0	366	318	345	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	18759.0	18760.3	-90.427231 38.706069,-90.427236 38.706017,-90.427243 38.705946
0	367	345	369	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	18760.3	18762.0	-90.427243 38.705946,-90.42726 38.705873,-90.427287 38.705805
0	368	369	298	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	18762.0	18762.8	-90.427287 38.705805,-90.42731 38.70579,-90.42732 38.705779,-90.427337 38.705752000000004
0	369	298	365	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	18762.8	18763.6	-90.427337 38.705752000000004,-90.427348 38.705721,-90.427351 38.705690000000004
0	370	365	406	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	18763.6	18765.2	-90.427351 38.705690000000004,-90.427348 38.705659,-90.427337 38.705628000000004,-90.42732 38.705601,-90.427297 38.705576,-90.427293 38.705573
0	371	406	327	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	18765.2	18768.0	-90.427293 38.705573,-90.427269 38.705556,-90.427237 38.705541,-90.427202 38.705532000000005,-90.427166 38.705529,-90.42713 38.705532000000005
0	372	327	440	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	18768.0	18772.0	-90.42713 38.705532000000005,-90.427095 38.705541,-90.427062 38.705571,-90.42704 38.705591,-90.427026 38.705615,-90.427016 38.705639000000005,-90.427012 38.705655,-90.427012 38.70568,-90.427013 38.705704,-90.427017 38.705726999999996,-90.42702 38.705741,-90.42703 38.705759,-90.427048 38.705779
0	373	440	457	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	18772.0	18774.8	-90.427048 38.705779,-90.427052 38.705931,-90.42705 38.70601
0	374	457	392	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	18774.8	18776.9	-90.42705 38.70601,-90.427044 38.706199999999995
0	375	392	420	0	0	0	0	0.0	4.9	0.0	0	0	Straight	0	18776.9	18781.8	-90.427044 38.706199999999995,-90.427029 38.706686000000005
0	376	420	398	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	18781.8	18787.3	-90.427029 38.706686000000005,-90.427026 38.706766,-90.427028 38.707142000000005
0	377	398	361	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	18787.3	18790.4	-90.427028 38.707142000000005,-90.42703 38.707391
0	378	361	404	0	0	0	0	0.0	54.6	0.0	0	0	Straight	0	18790.4	18845.0	-90.42703 38.707391,-90.427031 38.707578,-90.427025 38.708107999999996,-90.427032 38.708225,-90.427062 38.708403000000004,-90.427062 38.708483
0	379	404	442	0	0	0	0	0.0	6.2	0.0	0	0	Right	5	18850.0	18856.2	-90.427062 38.708483,-90.425955 38.708483
0	380	442	2	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	18856.2	18860.0	-90.425955 38.708483,-90.425203 38.708483
0	381	2	286	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	18860.0	18863.3	-90.425203 38.708483,-90.424542 38.708484999999996
0	382	286	54	0	0	0	0	0.0	8.5	0.0	0	0	Straight	0	18863.3	18871.8	-90.424542 38.708484999999996,-90.422798 38.708490999999995
0	383	54	313	0	1	18	45	0.0	0.8	5.8	1	0	Straight	0	18871.8	18877.6	-90.422798 38.708490999999995,-90.422627 38.708492
0	384	313	74	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	18877.6	18879.3	-90.422627 38.708492,-90.422297 38.708493000000004
0	385	74	73	0	0	0	0	0.0	9.2	0.0	0	0	Left	25	18904.3	18913.5	-90.422297 38.708493000000004,-90.422295 38.708588,-90.422292 38.708701000000005
0	386	73	15	0	0	0	0	0.0	0.7	0.0	0	0	Left	25	18938.5	18939.2	-90.422292 38.708701000000005,-90.422395 38.708701000000005
0	387	15	490	0	0	0	0	0.0	0.6	0.0	0	0	Straight	0	18939.2	18939.8	-90.422395 38.708701000000005,-90.422491 38.708701000000005
0	388	490	289	0	1	18	45	0.0	6.9	11.9	1	0	Straight	0	18939.8	18951.7	-90.422491 38.708701000000005,-90.423603 38.708698999999996
0	389	289	338	0	0	0	0	0.0	6.9	0.0	0	0	Straight	0	18951.7	18958.6	-90.423603 38.708698999999996,-90.424543 38.708697
0	390	338	393	0	0	0	0	0.0	6.7	0.0	0	0	Right	5	18963.6	18970.3	-90.424543 38.708697,-90.424543 38.70895
0	391	393	434	0	0	0	0	0.0	11.9	0.0	0	0	Right	5	18975.3	18987.2	-90.424543 38.70895,-90.424199 38.708951
0	392	434	314	1	0	0	0	0.0	6.0	0.0	0	0	Straight	0	18987.2	18993.2	-90.424199 38.708951,-90.424008 38.708956
0	393	314	435	1	1	36	90	0.0	30.7	40.7	1	0	Straight	0	18993.2	19033.9	-90.424008 38.708956,-90.423842 38.708960000000005,-90.423813 38.708972,-90.423783 38.709004,-90.423767 38.709103999999996,-90.42377 38.709384,-90.423791 38.709433000000004,-90.423816 38.709449,-90.423848 38.709452,-90.424014 38.709446
0	394	435	434	1	0	0	0	0.0	22.5	0.0	0	0	Straight	0	19033.9	19056.4	-90.424014 38.709446,-90.424143 38.709441999999996,-90.424164 38.709430999999995,-90.42418 38.709398,-90.424194 38.709368,-90.424199 38.708951
0	395	434	393	0	0	0	0	0.0	13.2	0.0	0	0	Right	5	19061.4	19074.6	-90.424199 38.708951,-90.424543 38.70895
0	396	393	466	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	19074.6	19079.0	-90.424543 38.70895,-90.424757 38.708949000000004
0	397	466	454	1	1	18	45	0.0	15.8	20.8	0	0	Right	5	19084.0	19099.8	-90.424757 38.708949000000004,-90.424752 38.709384
0	398	454	466	1	1	18	45	0.0	15.8	20.8	1	0	U	125	19224.8	19245.6	-90.424752 38.709384,-90.424757 38.708949000000004
0	399	466	400	0	0	0	0	0.0	10.7	0.0	0	0	Right	5	19250.6	19261.3	-90.424757 38.708949000000004,-90.425253 38.708949000000004
0	400	400	430	0	0	0	0	0.0	22.0	0.0	0	0	Straight	0	19261.3	19283.3	-90.425253 38.708949000000004,-90.42595 38.708951
0	401	430	349	0	0	0	0	0.0	15.8	0.0	0	0	Straight	0	19283.3	19299.1	-90.42595 38.708951,-90.426177 38.708949000000004
0	402	349	339	0	1	18	45	0.0	11.9	16.9	1	0	Right	5	19304.1	19321.0	-90.426177 38.708949000000004,-90.426191 38.709243,-90.42619 38.709266,-90.426183 38.709285,-90.426167 38.7093
0	403	339	352	0	0	0	0	0.0	7.7	0.0	0	0	Straight	0	19321.0	19328.7	-90.426167 38.7093,-90.426144 38.709311,-90.426121 38.709314,-90.426067 38.709317999999996,-90.425949 38.709317
0	404	352	400	0	1	18	45	0.0	34.2	39.2	1	0	Left	25	19353.7	19392.9	-90.425949 38.709317,-90.425943 38.70934,-90.425936 38.709351999999996,-90.425914 38.70937,-90.425886 38.709378,-90.425857 38.709379999999996,-90.42539 38.709385999999995,-90.425366 38.709384,-90.425331 38.709379,-90.425297 38.709366,-90.425286 38.709357,-90.425277 38.709344,-90.425271 38.709332,-90.425261 38.709283,-90.425253 38.708949000000004
0	405	400	430	0	0	0	0	0.0	22.0	0.0	0	0	Right	5	19397.9	19419.9	-90.425253 38.708949000000004,-90.42595 38.708951
0	406	430	349	0	0	0	0	0.0	15.8	0.0	0	0	Straight	0	19419.9	19435.7	-90.42595 38.708951,-90.426177 38.708949000000004
0	407	349	489	0	0	0	0	0.0	41.9	0.0	0	0	Straight	0	19435.7	19477.6	-90.426177 38.708949000000004,-90.426786 38.708936,-90.426837 38.708943000000005,-90.426856 38.708961,-90.426875 38.709001,-90.42688 38.709029,-90.426888 38.709239,-90.426899 38.709270000000004,-90.426934 38.709288,-90.426977 38.709302,-90.42717 38.709320000000005
0	408	489	355	0	0	0	0	0.0	14.8	0.0	0	0	Straight	0	19477.6	19492.4	-90.42717 38.709320000000005,-90.427318 38.709315000000004,-90.42738 38.709306,-90.427418 38.709287,-90.427436 38.709257,-90.427444 38.709067000000005
0	409	355	373	1	1	18	45	0.0	63.8	68.8	1	0	Right	5	19497.4	19566.2	-90.427444 38.709067000000005,-90.42818 38.709077
0	410	373	484	0	0	0	0	0.0	8.1	0.0	0	0	Left	25	19591.2	19599.3	-90.42818 38.709077,-90.428182 38.708935
0	411	484	295	0	0	0	0	0.0	11.9	0.0	0	0	Right	5	19604.3	19616.2	-90.428182 38.708935,-90.428455 38.708931
0	412	295	389	1	1	18	45	0.0	49.4	54.4	1	0	Straight	0	19616.2	19670.6	-90.428455 38.708931,-90.429311 38.708937
0	413	389	476	0	1	18	45	0.0	24.4	29.4	1	0	Straight	0	19670.6	19700.0	-90.429311 38.708937,-90.429445 38.708938,-90.429504 38.708919,-90.429539 38.708886,-90.429545 38.708845,-90.429544 38.708673000000005
0	414	476	341	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	19705.0	19712.9	-90.429544 38.708673000000005,-90.43062 38.708664,-90.430826 38.708659999999995
0	415	341	348	0	0	0	0	0.0	9.4	0.0	0	0	Right	5	19717.9	19727.3	-90.430826 38.708659999999995,-90.43084 38.709083
0	416	348	332	1	1	18	45	0.0	9.7	14.7	1	0	Right	5	19732.3	19747.0	-90.43084 38.709083,-90.430448 38.709088
0	417	332	348	1	1	18	45	0.0	9.7	14.7	0	0	U	125	19872.0	19881.7	-90.430448 38.709088,-90.43084 38.709083
0	418	348	407	0	0	0	0	0.0	18.1	0.0	0	0	Straight	0	19881.7	19899.8	-90.43084 38.709083,-90.431205 38.709079
0	419	407	402	0	1	18	45	0.0	30.4	35.4	1	0	Straight	0	19899.8	19935.2	-90.431205 38.709079,-90.43183 38.709084000000004,-90.431862 38.709072,-90.431883 38.709056000000004,-90.431902 38.70903,-90.431913 38.708897
0	420	402	424	0	0	0	0	0.0	21.6	0.0	0	0	Right	5	19940.2	19961.8	-90.431913 38.708897,-90.432216 38.708895999999996,-90.43227 38.708891,-90.43231 38.708873,-90.432326 38.708838,-90.432334 38.708629
0	421	424	82	0	0	0	0	0.0	2.6	0.0	0	0	Right	5	19966.8	19969.4	-90.432334 38.708629,-90.432607 38.708623
0	422	82	344	0	0	0	0	0.0	4.7	0.0	0	0	Straight	0	19969.4	19974.1	-90.432607 38.708623,-90.433015 38.708616
0	423	344	50	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	19974.1	19975.8	-90.433015 38.708616,-90.433148 38.708614
0	424	50	408	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	19975.8	19977.1	-90.433148 38.708614,-90.433248 38.708612
0	425	408	87	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	19977.1	19983.0	-90.433248 38.708612,-90.43364 38.708605
0	426	87	90	0	1	18	45	0.0	3.3	8.3	1	0	Straight	0	19983.0	19991.3	-90.43364 38.708605,-90.434131 38.708601
0	427	90	91	0	1	36	90	0.0	3.7	13.7	1	0	Straight	0	19991.3	20005.0	-90.434131 38.708601,-90.434764 38.708596
0	428	91	88	0	0	0	0	0.0	14.2	0.0	0	0	Right	5	20010.0	20024.2	-90.434764 38.708596,-90.434771 38.709238
0	429	88	182	0	1	90	225	0.0	70.6	95.6	1	0	Straight	0	20024.2	20119.8	-90.434771 38.709238,-90.434773 38.712360000000004,-90.434769 38.712443,-90.434782 38.712497,-90.434844 38.71258
0	430	182	257	0	1	18	45	0.0	6.6	11.6	1	0	Left	25	20144.8	20156.4	-90.434844 38.71258,-90.435002 38.712592,-90.43549 38.712586
0	431	257	256	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	20156.4	20162.8	-90.43549 38.712586,-90.436116 38.712578
0	432	256	255	0	1	36	90	0.0	12.1	22.1	1	0	Straight	0	20162.8	20184.9	-90.436116 38.712578,-90.437341 38.712562
0	433	255	254	0	1	36	90	0.0	13.6	23.6	1	0	Straight	0	20184.9	20208.5	-90.437341 38.712562,-90.438716 38.71257
0	434	254	253	0	1	54	135	0.0	12.3	27.3	1	0	Straight	0	20208.5	20235.8	-90.438716 38.71257,-90.439752 38.712582999999995,-90.439922 38.712573,-90.439956 38.712558
0	435	253	98	0	1	90	225	0.0	43.7	68.7	1	0	Straight	0	20235.8	20304.5	-90.439956 38.712558,-90.439999 38.712492,-90.44002 38.712417,-90.440037 38.711016,-90.439991 38.709173
0	436	98	241	0	1	18	45	0.0	12.6	17.6	1	0	Left	25	20329.5	20347.1	-90.439991 38.709173,-90.438682 38.709199
0	437	241	240	0	0	0	0	0.0	14.6	0.0	0	0	Straight	0	20347.1	20361.7	-90.438682 38.709199,-90.437379 38.709176
0	438	240	206	0	1	18	45	0.0	12.2	17.2	1	0	Straight	0	20361.7	20378.9	-90.437379 38.709176,-90.436009 38.709194
0	439	206	205	1	0	0	0	0.0	5.9	0.0	0	0	Left	25	20403.9	20409.8	-90.436009 38.709194,-90.436022 38.709505
0	440	205	256	1	1	126	315	0.0	53.3	88.3	1	0	Straight	0	20409.8	20498.1	-90.436022 38.709505,-90.436068 38.71177,-90.436116 38.712578
0	441	256	257	0	0	0	0	0.0	7.0	0.0	0	0	Right	5	20503.1	20510.1	-90.436116 38.712578,-90.43549 38.712586
0	442	257	182	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	20510.1	20517.3	-90.43549 38.712586,-90.435002 38.712592,-90.434844 38.71258
0	443	182	88	0	1	108	270	0.0	89.4	119.4	1	0	Right	5	20522.3	20641.7	-90.434844 38.71258,-90.434782 38.712497,-90.434769 38.712443,-90.434773 38.712360000000004,-90.434771 38.709238
0	444	88	91	0	1	18	45	0.0	28.5	33.5	1	0	Straight	0	20641.7	20675.2	-90.434771 38.709238,-90.434764 38.708596
0	445	91	433	0	0	0	0	0.0	2.1	0.0	0	0	Right	5	20680.2	20682.3	-90.434764 38.708596,-90.435149 38.708588
0	446	433	95	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	20682.3	20691.0	-90.435149 38.708588,-90.436813 38.708552999999995
0	447	95	94	0	1	18	45	0.0	3.1	8.1	1	0	Straight	0	20691.0	20699.1	-90.436813 38.708552999999995,-90.437406 38.70854
0	448	94	97	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	20699.1	20701.8	-90.437406 38.70854,-90.437915 38.708525
0	449	97	48	0	1	36	90	0.0	9.4	19.4	1	0	Straight	0	20701.8	20721.2	-90.437915 38.708525,-90.439484 38.708494
0	450	48	100	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	20721.2	20724.8	-90.439484 38.708494,-90.439977 38.708484
0	451	100	98	0	0	0	0	0.0	10.2	0.0	0	0	Right	5	20729.8	20740.0	-90.439977 38.708484,-90.439991 38.709173
0	452	98	253	0	1	72	180	0.0	42.4	62.4	1	0	Straight	0	20740.0	20802.4	-90.439991 38.709173,-90.440037 38.711016,-90.44002 38.712417,-90.439999 38.712492,-90.439956 38.712558
0	453	253	254	0	0	0	0	0.0	13.5	0.0	0	0	Straight	0	20802.4	20815.9	-90.439956 38.712558,-90.439922 38.712573,-90.439752 38.712582999999995,-90.438716 38.71257
0	454	254	255	0	0	0	0	0.0	15.4	0.0	0	0	Straight	0	20815.9	20831.3	-90.438716 38.71257,-90.437341 38.712562
0	455	255	29	1	1	108	270	0.0	54.9	84.9	1	0	Right	5	20836.3	20921.2	-90.437341 38.712562,-90.437344 38.711973,-90.437369 38.711020000000005,-90.437378 38.709401
0	456	29	240	1	0	0	0	0.0	3.9	0.0	0	0	Straight	0	20921.2	20925.1	-90.437378 38.709401,-90.437379 38.709176
0	457	240	241	0	1	18	45	0.0	20.5	25.5	1	0	Right	5	20930.1	20955.6	-90.437379 38.709176,-90.438682 38.709199
0	458	241	98	0	1	18	45	0.0	26.7	31.7	1	0	Straight	0	20955.6	20987.3	-90.438682 38.709199,-90.439991 38.709173
0	459	98	253	0	1	72	180	0.0	42.4	62.4	0	0	Right	5	20992.3	21034.7	-90.439991 38.709173,-90.440037 38.711016,-90.44002 38.712417,-90.439999 38.712492,-90.439956 38.712558
0	460	253	254	0	0	0	0	0.0	13.5	0.0	0	0	Straight	0	21034.7	21048.2	-90.439956 38.712558,-90.439922 38.712573,-90.439752 38.712582999999995,-90.438716 38.71257
0	461	254	241	1	1	126	315	0.0	58.5	93.5	1	0	Right	5	21053.2	21146.7	-90.438716 38.71257,-90.438706 38.711113,-90.438682 38.709199
0	462	241	98	0	1	18	45	0.0	26.7	31.7	0	0	Right	5	21151.7	21178.4	-90.438682 38.709199,-90.439991 38.709173
0	463	98	100	0	1	18	45	0.0	39.3	44.3	1	0	Left	25	21203.4	21247.7	-90.439991 38.709173,-90.439977 38.708484
0	464	100	495	0	0	0	0	0.0	3.2	0.0	0	0	Right	5	21252.7	21255.9	-90.439977 38.708484,-90.440578 38.708473999999995
0	465	495	333	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	21255.9	21257.0	-90.440578 38.708473999999995,-90.440801 38.70847
0	466	333	292	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	21257.0	21258.5	-90.440801 38.70847,-90.441078 38.708465000000004
0	467	292	104	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	21258.5	21261.1	-90.441078 38.708465000000004,-90.441592 38.708456
0	468	104	323	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	21261.1	21264.0	-90.441592 38.708456,-90.442181 38.708445999999995
0	469	323	103	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	21264.0	21264.4	-90.442181 38.708445999999995,-90.442272 38.708444
0	470	103	108	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	21264.4	21267.0	-90.442272 38.708444,-90.442842 38.708434
0	471	108	109	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	21267.0	21270.6	-90.442842 38.708434,-90.443672 38.708421
0	472	109	110	0	0	0	0	0.0	4.7	0.0	0	0	Straight	0	21270.6	21275.3	-90.443672 38.708421,-90.443939 38.708456,-90.443985 38.708461,-90.444034 38.708464,-90.444269 38.708475
0	473	110	413	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	21275.3	21278.3	-90.444269 38.708475,-90.444471 38.708478
0	474	413	467	0	0	0	0	0.0	3.2	0.0	0	0	Straight	0	21278.3	21281.5	-90.444471 38.708478,-90.444685 38.708481
0	475	467	488	0	0	0	0	0.0	6.2	0.0	0	0	Straight	0	21281.5	21287.7	-90.444685 38.708481,-90.445469 38.708493000000004
0	476	488	210	0	1	18	45	0.0	1.1	6.1	1	0	Straight	0	21287.7	21293.8	-90.445469 38.708493000000004,-90.44561 38.708495
0	477	210	209	0	1	18	45	0.0	8.5	13.5	1	0	Straight	0	21293.8	21307.3	-90.44561 38.708495,-90.446685 38.708482000000004
0	478	209	211	0	1	36	90	0.0	8.7	18.7	1	0	Straight	0	21307.3	21326.0	-90.446685 38.708482000000004,-90.447791 38.708411
0	479	211	173	0	0	0	0	0.0	7.3	0.0	0	0	Straight	0	21326.0	21333.3	-90.447791 38.708411,-90.448712 38.708321
0	480	173	115	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	21333.3	21335.2	-90.448712 38.708321,-90.448958 38.708301
0	481	115	116	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	21335.2	21336.7	-90.448958 38.708301,-90.449149 38.708282
0	482	116	119	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	21336.7	21337.7	-90.449149 38.708282,-90.44928 38.708267
0	483	119	120	0	0	0	0	0.0	36.4	0.0	0	0	Straight	0	21337.7	21374.1	-90.44928 38.708267,-90.450958 38.70816
0	484	120	500	0	0	0	0	0.0	987.1	0.0	0	0	Straight	0	21374.1	22361.2	-90.450958 38.70816,-90.452079 38.708059,-90.453106 38.707938999999996,-90.453538 38.707891000000004,-90.453675 38.707874000000004,-90.454385 38.707701,-90.454471 38.707696999999996,-90.45481 38.707678,-90.455348 38.707649,-90.455845 38.70805,-90.455855 38.70816,-90.455888 38.708473999999995,-90.455899 38.708656000000005,-90.455917 38.708859000000004,-90.455982 38.709574,-90.456018 38.709959,-90.456209 38.71201,-90.456265 38.712606,-90.456412 38.714226,-90.456424 38.714379,-90.45648 38.714877,-90.456581 38.716092,-90.456688 38.717323,-90.45672 38.717537,-90.456733 38.717690000000005,-90.45676 38.71779,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
