Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	17600	24000	3	32838.6	27988.6	7.2	0.754	1	0.044393	276.112	14274.5	0.587294	0.151143	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	222	56	230	0	0	0	0	0.0	1092.1	0.0	0	0	Straight	0	16993.1	18085.2	-90.501572 38.731988,-90.501525 38.731822,-90.501448 38.731544,-90.501375 38.73128,-90.501325 38.731103000000004,-90.500182 38.731314,-90.499809 38.731370999999996,-90.498851 38.731516,-90.49798 38.731637,-90.497064 38.731774,-90.494556 38.732183,-90.493952 38.732301,-90.490928 38.732969,-90.490417 38.733083,-90.489727 38.73323,-90.488062 38.733598,-90.482308 38.734789,-90.48173 38.734893,-90.48132 38.73496,-90.480693 38.735056,-90.480507 38.735085999999995,-90.478829 38.735338,-90.478096 38.735448000000005,-90.477697 38.735507,-90.476227 38.735728,-90.474649 38.735966000000005,-90.474495 38.735989000000004,-90.472931 38.736224,-90.470905 38.736516,-90.470726 38.736539,-90.470607 38.736554,-90.470237 38.736597,-90.469295 38.73665,-90.469161 38.736648,-90.468743 38.736655,-90.467866 38.736648,-90.467251 38.736643,-90.467125 38.736643,-90.466637 38.736639,-90.466523 38.736641,-90.465977 38.736658,-90.465668 38.73666,-90.464376 38.736667,-90.463603 38.736667,-90.463527 38.736667,-90.463329 38.736670000000004,-90.463 38.736675000000005,-90.462764 38.736678999999995,-90.462674 38.736681000000004,-90.462135 38.736689,-90.461682 38.736694,-90.461524 38.736697,-90.459734 38.736722,-90.459482 38.736726000000004,-90.459229 38.736733,-90.459188 38.736734999999996,-90.45893 38.73674,-90.458838 38.736742,-90.458699 38.736745,-90.458528 38.736746,-90.458454 38.736745,-90.458393 38.736747,-90.458234 38.736713,-90.458141 38.736706999999996,-90.458277 38.736146000000005,-90.458235 38.736655999999996,-90.458233 38.736751,-90.458207 38.73713,-90.458104 38.738568,-90.458032 38.739473000000004,-90.457934 38.740528,-90.457533 38.742717999999996,-90.457467 38.743006,-90.457418 38.743224999999995,-90.457335 38.74356,-90.457049 38.744772,-90.456475 38.74767,-90.45644 38.750659,-90.456441 38.751081,-90.456431 38.751616999999996,-90.456578 38.755109000000004,-90.4566 38.755685,-90.456612 38.755926,-90.456618 38.756078,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
2	0	230	56	0	0	0	0	0.0	1068.2	0.0	0	1800		0	19885.2	20953.4	-90.413863 38.834488,-90.415774 38.835357,-90.419591 38.837094,-90.420189 38.837362999999996,-90.421417 38.837903,-90.422201 38.838274999999996,-90.424923 38.839518,-90.425951 38.840021,-90.426076 38.84007,-90.426497 38.840224,-90.426864 38.840334999999996,-90.427071 38.840388000000004,-90.42743 38.840469,-90.427721 38.840527,-90.427809 38.840542,-90.428118 38.840587,-90.428561 38.84064,-90.429167 38.840687,-90.429428 38.840696,-90.429748 38.840702,-90.430139 38.840697,-90.430443 38.840681000000004,-90.43154 38.840516,-90.432658 38.840424999999996,-90.436055 38.840142,-90.436369 38.840114,-90.437053 38.840052,-90.438079 38.839972,-90.440519 38.83983,-90.440695 38.839835,-90.441875 38.83989,-90.444418 38.840107,-90.445058 38.840160999999995,-90.445223 38.840175,-90.445471 38.840194,-90.446238 38.840223,-90.446755 38.840207,-90.446959 38.840191000000004,-90.447513 38.840137999999996,-90.448129 38.840042,-90.449643 38.839714,-90.452773 38.839012,-90.453408 38.838865999999996,-90.453831 38.838774,-90.454127 38.838764,-90.454333 38.838717,-90.454493 38.838685999999996,-90.454695 38.838640999999996,-90.455503 38.838504,-90.456736 38.838349,-90.456951 38.838321,-90.457051 38.838311000000004,-90.457156 38.838301,-90.457243 38.838295,-90.457354 38.838283000000004,-90.457544 38.838265,-90.458244 38.838182,-90.45987 38.837905,-90.460065 38.837859,-90.460112 38.837818999999996,-90.460162 38.837775,-90.460349 38.837732,-90.461811 38.837399000000005,-90.461995 38.837359,-90.462291 38.837289999999996,-90.465074 38.836662000000004,-90.466065 38.836439,-90.46679 38.836273,-90.466915 38.836245000000005,-90.467192 38.836183,-90.467347 38.836148,-90.467511 38.836110000000005,-90.467648 38.836084,-90.467967 38.83601,-90.468112 38.835976,-90.468189 38.835958000000005,-90.468248 38.835944,-90.468369 38.83592,-90.468562 38.835873,-90.468795 38.835820999999996,-90.469001 38.835774,-90.469242 38.835719,-90.469446 38.835673,-90.469517 38.835657,-90.470047 38.835537,-90.470225 38.835495,-90.470538 38.835421,-90.471106 38.835288,-90.471888 38.83511,-90.472155 38.835048,-90.472941 38.834867,-90.47301 38.834852,-90.473168 38.834818999999996,-90.47335 38.834781,-90.473895 38.83466,-90.474422 38.834536,-90.474638 38.834488,-90.475332 38.834327,-90.475433 38.834303,-90.475509 38.834286,-90.475712 38.83424,-90.475843 38.834267,-90.475911 38.834252,-90.476019 38.83422,-90.476092 38.834205,-90.476348 38.834134,-90.476482 38.834097,-90.476653 38.834047999999996,-90.476822 38.834,-90.477157 38.833898000000005,-90.4778 38.833722,-90.478058 38.83365,-90.478185 38.833614,-90.478305 38.83358,-90.478634 38.833476000000005,-90.479235 38.833303,-90.479207 38.833233,-90.479184 38.833182,-90.479012 38.832893999999996,-90.477501 38.830646,-90.477273 38.830008,-90.475387 38.825990000000004,-90.475139 38.825258000000005,-90.474933 38.824659,-90.474439 38.823194,-90.474375 38.823004,-90.474359 38.822928000000005,-90.472788 38.818194,-90.472091 38.816122,-90.471986 38.815807,-90.471827 38.815332999999995,-90.471742 38.815090999999995,-90.471575 38.814591,-90.471506 38.814368,-90.471431 38.814166,-90.471347 38.813916,-90.470563 38.81157,-90.469467 38.80827,-90.469373 38.808018000000004,-90.46934 38.807913,-90.469295 38.807793000000004,-90.469255 38.807665,-90.469167 38.807413,-90.469092 38.80718,-90.468932 38.806741,-90.468682 38.805977,-90.467633 38.802806000000004,-90.467557 38.802578,-90.466399 38.799047,-90.465483 38.796088,-90.465241 38.795416,-90.465167 38.795209,-90.464643 38.793648000000005,-90.464584 38.793471,-90.464515 38.793261,-90.464442 38.793048999999996,-90.464378 38.792851999999996,-90.464172 38.792211,-90.464125 38.792068,-90.46391 38.791464000000005,-90.463569 38.79045,-90.463476 38.790181000000004,-90.462493 38.787851,-90.461959 38.786834999999996,-90.461902 38.786737,-90.460833 38.785088,-90.460515 38.784649,-90.459213 38.782818,-90.458979 38.782410999999996,-90.458718 38.781957,-90.457937 38.780448,-90.457822 38.780185,-90.457779 38.780069,-90.457562 38.779469,-90.457511 38.779320999999996,-90.457399 38.778986,-90.457185 38.778121999999996,-90.456857 38.775611999999995,-90.456854 38.775451000000004,-90.456854 38.77517,-90.456859 38.774966,-90.456908 38.773562,-90.456915 38.773201,-90.456926 38.772611,-90.456938 38.772234,-90.45697 38.770909,-90.45697 38.770392,-90.456966 38.770121,-90.456963 38.769935000000004,-90.456958 38.767713,-90.456962 38.766584,-90.456966 38.765742,-90.456968 38.7654,-90.456969 38.76506,-90.456978 38.764562999999995,-90.456991 38.760988999999995,-90.457005 38.759350999999995,-90.457005 38.758432,-90.457023 38.756335,-90.457023 38.756076,-90.457023 38.755942000000005,-90.457025 38.755680999999996,-90.457031 38.755503000000004,-90.457034 38.755162999999996,-90.457041 38.75148,-90.457044 38.750816,-90.457047 38.750605,-90.457051 38.749453,-90.457146 38.747434,-90.457654 38.744968,-90.457976 38.743592,-90.458035 38.743321,-90.458042 38.743282,-90.458102 38.743037,-90.458167 38.742773,-90.45898 38.739611,-90.459005 38.739177999999995,-90.459024 38.738862999999995,-90.459255 38.738267,-90.459603 38.737997,-90.461682 38.736694,-90.462135 38.736689,-90.462674 38.736681000000004,-90.462764 38.736678999999995,-90.463 38.736675000000005,-90.463329 38.736670000000004,-90.463527 38.736667,-90.463603 38.736667,-90.464376 38.736667,-90.465668 38.73666,-90.465977 38.736658,-90.466523 38.736641,-90.466637 38.736639,-90.467125 38.736643,-90.467251 38.736643,-90.467866 38.736648,-90.468743 38.736655,-90.469161 38.736648,-90.469295 38.73665,-90.470237 38.736597,-90.470607 38.736554,-90.470726 38.736539,-90.470905 38.736516,-90.472931 38.736224,-90.474495 38.735989000000004,-90.474649 38.735966000000005,-90.476227 38.735728,-90.477697 38.735507,-90.478096 38.735448000000005,-90.478829 38.735338,-90.480507 38.735085999999995,-90.480693 38.735056,-90.48132 38.73496,-90.48173 38.734893,-90.482308 38.734789,-90.488062 38.733598,-90.489727 38.73323,-90.490417 38.733083,-90.490928 38.732969,-90.493952 38.732301,-90.494556 38.732183,-90.497064 38.731774,-90.49798 38.731637,-90.498851 38.731516,-90.499809 38.731370999999996,-90.500182 38.731314,-90.501325 38.731103000000004,-90.501375 38.73128,-90.501448 38.731544,-90.501525 38.731822,-90.501572 38.731988
2	1	56	110	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	20953.4	20955.5	-90.501572 38.731988,-90.501544 38.732057,-90.501599 38.732240000000004
2	2	110	111	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	20955.5	20961.0	-90.501599 38.732240000000004,-90.501652 38.732398,-90.501703 38.732529,-90.501757 38.732651000000004,-90.501793 38.732742,-90.501813 38.732805,-90.50183 38.732879
2	3	111	206	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	20961.0	20965.1	-90.50183 38.732879,-90.501845 38.732963999999996,-90.501848 38.733061,-90.501842 38.733145,-90.50183 38.733212,-90.50181 38.733278,-90.50179 38.733340999999996
2	4	206	115	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	20965.1	20976.7	-90.50179 38.733340999999996,-90.501766 38.733408,-90.501745 38.733458,-90.501718 38.733501000000004,-90.501679 38.733567,-90.501629 38.733633,-90.501586 38.733683,-90.501505 38.733764,-90.50144 38.733821,-90.501348 38.733886,-90.501261 38.733933,-90.501175 38.733976999999996,-90.501087 38.734017,-90.500873 38.734116,-90.500767 38.734162999999995,-90.500671 38.734214,-90.5006 38.734255000000005,-90.500544 38.734286999999995,-90.500494 38.734321
2	5	115	116	0	0	0	0	0.0	7.8	0.0	0	0	Straight	0	20976.7	20984.5	-90.500494 38.734321,-90.500429 38.734375,-90.500366 38.73443,-90.500312 38.734482,-90.500267 38.734533,-90.500216 38.734604000000004,-90.500165 38.73468,-90.500117 38.73478,-90.500086 38.734859,-90.500068 38.734932,-90.500051 38.734997,-90.500033 38.735099000000005,-90.500017 38.735236
2	6	116	113	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	20984.5	20987.5	-90.500017 38.735236,-90.500006 38.735434999999995,-90.500007 38.735654
2	7	113	118	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	20987.5	20990.2	-90.500007 38.735654,-90.500011 38.735776,-90.500043 38.736042
2	8	118	213	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	20990.2	20996.6	-90.500043 38.736042,-90.500178 38.736569,-90.500257 38.736943
2	9	213	1	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	20996.6	21003.0	-90.500257 38.736943,-90.50031 38.737128999999996,-90.50038 38.737464,-90.500413 38.73787
2	10	1	195	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	21003.0	21004.5	-90.500413 38.73787,-90.500398 38.738095
2	11	195	204	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	21004.5	21007.6	-90.500398 38.738095,-90.500367 38.738534
2	12	204	132	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	21007.6	21009.4	-90.500367 38.738534,-90.50035 38.738788
2	13	132	131	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	21009.4	21012.8	-90.50035 38.738788,-90.500327 38.739258
2	14	131	197	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	21012.8	21017.2	-90.500327 38.739258,-90.500334 38.739819
2	15	197	91	0	0	0	0	0.0	6.2	0.0	0	0	Straight	0	21017.2	21023.4	-90.500334 38.739819,-90.500342 38.740381
2	16	91	90	0	0	0	0	0.0	3.2	0.0	0	0	Right	5	21028.4	21031.6	-90.500342 38.740381,-90.500279 38.740428,-90.500224 38.740463,-90.500171 38.740487,-90.500102 38.740505999999996
2	17	90	87	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	21031.6	21036.7	-90.500102 38.740505999999996,-90.499989 38.740507,-90.499639 38.740499,-90.499532 38.740498
2	18	87	77	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	21036.7	21043.4	-90.499532 38.740498,-90.498573 38.740393999999995
2	19	77	190	0	0	0	0	0.0	15.6	0.0	0	0	Straight	0	21043.4	21059.0	-90.498573 38.740393999999995,-90.498366 38.740363,-90.498285 38.740352,-90.498212 38.740348999999995,-90.498063 38.740346,-90.496756 38.740355,-90.496554 38.740376,-90.496061 38.740458000000004
2	20	190	76	0	0	0	0	0.0	10.9	0.0	0	0	Straight	0	21059.0	21069.9	-90.496061 38.740458000000004,-90.495942 38.740477999999996,-90.495506 38.740536,-90.495103 38.740616,-90.494794 38.740691,-90.494548 38.74076,-90.494418 38.740818000000004
2	21	76	75	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	21069.9	21079.2	-90.494418 38.740818000000004,-90.494213 38.740959000000004,-90.494001 38.741115,-90.493755 38.741316,-90.49359 38.741448,-90.493292 38.741678
2	22	75	71	0	0	0	0	0.0	18.4	0.0	0	0	Straight	0	21079.2	21097.6	-90.493292 38.741678,-90.493107 38.741811,-90.49293 38.741935,-90.492825 38.741993,-90.492736 38.742039,-90.492545 38.742124000000004,-90.492374 38.742186000000004,-90.492243 38.742222999999996,-90.49213 38.742250999999996,-90.491929 38.742289,-90.491786 38.742307,-90.491667 38.742323999999996,-90.491468 38.742346
2	23	71	70	0	0	0	0	0.0	2.9	0.0	0	0	Left	25	21122.6	21125.5	-90.491468 38.742346,-90.491516 38.742549
2	24	70	69	0	1	18	45	0.0	16.2	21.2	1	0	Straight	0	21125.5	21146.7	-90.491516 38.742549,-90.49158 38.742834,-90.491606 38.742913,-90.491647 38.742993,-90.491698 38.743081000000004,-90.492021 38.743555,-90.492405 38.7441
2	25	69	223	0	1	18	45	0.0	7.4	12.4	1	0	Straight	0	21146.7	21159.1	-90.492405 38.7441,-90.492883 38.744798
2	26	223	68	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	21159.1	21163.4	-90.492883 38.744798,-90.49296 38.744899000000004,-90.493041 38.744988,-90.493098 38.745033,-90.493164 38.745076
2	27	68	9	0	0	0	0	0.0	11.4	0.0	0	0	Straight	0	21163.4	21174.8	-90.493164 38.745076,-90.493491 38.745242000000005,-90.493583 38.745273,-90.493706 38.745301999999995,-90.493818 38.74532,-90.493928 38.745328,-90.494025 38.745326,-90.494119 38.74532,-90.49428 38.745304000000004,-90.494449 38.745287000000005
2	28	9	37	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	21174.8	21179.1	-90.494449 38.745287000000005,-90.494686 38.745261,-90.494988 38.745228999999995
2	29	37	35	0	1	90	225	0.0	11.4	36.4	1	0	Right	5	21184.1	21220.5	-90.494988 38.745228999999995,-90.495075 38.745507,-90.495115 38.745609,-90.495144 38.745686,-90.495161 38.745734999999996,-90.495174 38.745798,-90.495184 38.745891,-90.49519 38.746002000000004,-90.495195 38.746094
2	30	35	33	0	1	90	225	0.0	27.5	52.5	1	0	Left	25	21245.5	21298.0	-90.495195 38.746094,-90.495494 38.746089999999995,-90.496145 38.746066
2	31	33	17	0	1	90	225	0.0	20.3	45.3	1	0	Straight	0	21298.0	21343.3	-90.496145 38.746066,-90.49708 38.746032
2	32	17	36	0	1	90	225	0.0	25.7	50.7	1	0	Straight	0	21343.3	21394.0	-90.49708 38.746032,-90.498043 38.745999
2	33	36	28	0	1	18	45	0.0	10.5	15.5	1	0	Right	5	21399.0	21414.5	-90.498043 38.745999,-90.498069 38.746421
2	34	28	30	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	21414.5	21425.5	-90.498069 38.746421,-90.498071 38.746742999999995,-90.498063 38.746792,-90.498035 38.746825
2	35	30	31	0	1	270	675	0.0	70.0	145.0	1	0	Straight	0	21425.5	21570.5	-90.498035 38.746825,-90.497997 38.746842,-90.497955 38.746847,-90.497826 38.746847,-90.497708 38.746847,-90.495325 38.746916999999996,-90.495266 38.746902,-90.495233 38.746871
2	36	31	21	0	0	0	0	0.0	11.2	0.0	0	0	Straight	0	21570.5	21581.7	-90.495233 38.746871,-90.495218 38.746826999999996,-90.495197 38.746509
2	37	21	35	0	0	0	0	0.0	6.6	0.0	0	0	Straight	0	21581.7	21588.3	-90.495197 38.746509,-90.495195 38.746094
2	38	35	37	0	1	72	180	0.0	15.4	35.4	1	0	Straight	0	21588.3	21623.7	-90.495195 38.746094,-90.49519 38.746002000000004,-90.495184 38.745891,-90.495174 38.745798,-90.495161 38.745734999999996,-90.495144 38.745686,-90.495115 38.745609,-90.495075 38.745507,-90.494988 38.745228999999995
2	39	37	9	0	0	0	0	0.0	4.2	0.0	0	0	Left	25	21648.7	21652.9	-90.494988 38.745228999999995,-90.494686 38.745261,-90.494449 38.745287000000005
2	40	9	10	0	1	72	180	0.0	66.0	86.0	1	0	Right	5	21657.9	21743.9	-90.494449 38.745287000000005,-90.494441 38.745208000000005,-90.494441 38.74512,-90.494449 38.745035,-90.494469 38.744967,-90.494495 38.744911,-90.494533 38.74486,-90.494602 38.744800999999995,-90.494686 38.744749,-90.494819 38.744674,-90.495506 38.744287,-90.495581 38.744264,-90.495677 38.744254999999995,-90.49578 38.744254999999995,-90.495902 38.744254999999995,-90.495999 38.744259,-90.496096 38.744268000000005
2	41	10	11	0	1	54	135	0.0	14.7	29.7	1	0	Right	5	21748.9	21778.6	-90.496096 38.744268000000005,-90.496132 38.745079000000004
2	42	11	196	0	0	0	0	0.0	3.8	0.0	0	0	Left	25	21803.6	21807.4	-90.496132 38.745079000000004,-90.496354 38.745055,-90.496597 38.745044
2	43	196	16	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	21807.4	21811.2	-90.496597 38.745044,-90.49683 38.745044,-90.49709 38.745055
2	44	16	13	0	0	0	0	0.0	7.7	0.0	0	0	Straight	0	21811.2	21818.9	-90.49709 38.745055,-90.498069 38.745214000000004
2	45	13	98	0	1	18	45	0.0	7.5	12.5	1	0	Straight	0	21818.9	21831.4	-90.498069 38.745214000000004,-90.498996 38.745408
2	46	98	38	0	0	0	0	0.0	8.6	0.0	0	0	Right	5	21836.4	21845.0	-90.498996 38.745408,-90.498991 38.745682,-90.499004 38.745991000000004
2	47	38	39	0	1	162	405	0.0	58.5	103.5	1	0	Left	25	21870.0	21973.5	-90.499004 38.745991000000004,-90.499282 38.745976999999996,-90.499622 38.745964,-90.500107 38.745953,-90.500449 38.745946,-90.500647 38.745945,-90.500691 38.745948999999996
2	48	39	40	0	0	0	0	0.0	28.6	0.0	0	0	Straight	0	21973.5	22002.1	-90.500691 38.745948999999996,-90.500725 38.745957000000004,-90.500764 38.745982,-90.500787 38.746015,-90.500797 38.746059,-90.500809 38.746393999999995,-90.500809 38.746597,-90.500804 38.746661,-90.500779 38.746717000000004,-90.500749 38.746748
2	49	40	209	0	1	162	405	0.0	44.6	89.6	1	0	Straight	0	22002.1	22091.7	-90.500749 38.746748,-90.500724 38.746762000000004,-90.500699 38.746769,-90.500648 38.746775,-90.500296 38.746778,-90.500064 38.746785,-90.499811 38.746792,-90.499295 38.746809,-90.499131 38.746809,-90.499084 38.746797
2	50	209	29	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	22091.7	22100.4	-90.499084 38.746797,-90.499046 38.746772,-90.499033 38.746736,-90.499011 38.746403
2	51	29	38	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	22100.4	22109.1	-90.499011 38.746403,-90.499004 38.745991000000004
2	52	38	98	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	22109.1	22120.7	-90.499004 38.745991000000004,-90.498991 38.745682,-90.498996 38.745408
2	53	98	226	0	1	126	315	0.0	18.7	53.7	1	0	Straight	0	22120.7	22174.4	-90.498996 38.745408,-90.499042 38.744049000000004
2	54	226	198	0	1	90	225	0.0	38.3	63.3	1	0	Straight	0	22174.4	22237.7	-90.499042 38.744049000000004,-90.499059 38.743376999999995
2	55	198	226	0	1	108	270	0.0	53.6	83.6	1	0	U	125	22362.7	22446.3	-90.499059 38.743376999999995,-90.499042 38.744049000000004
2	56	226	98	0	1	144	360	0.0	22.6	62.6	1	0	Straight	0	22446.3	22508.9	-90.499042 38.744049000000004,-90.498996 38.745408
2	57	98	13	0	1	18	45	0.0	7.0	12.0	1	0	Right	5	22513.9	22525.9	-90.498996 38.745408,-90.498069 38.745214000000004
2	58	13	12	1	1	540	1350	0.0	49.4	199.4	1	0	Right	5	22530.9	22730.3	-90.498069 38.745214000000004,-90.498086 38.744547,-90.498105 38.742614
2	59	12	81	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	22735.3	22741.0	-90.498105 38.742614,-90.498432 38.742607
2	60	81	214	0	1	90	225	0.0	18.8	43.8	1	0	Straight	0	22741.0	22784.8	-90.498432 38.742607,-90.49941 38.742621
2	61	214	221	0	1	54	135	0.0	11.0	26.0	1	0	Straight	0	22784.8	22810.8	-90.49941 38.742621,-90.500011 38.74263
2	62	221	200	1	1	216	540	0.0	37.7	97.7	1	0	Right	5	22815.8	22913.5	-90.500011 38.74263,-90.499992 38.744046
2	63	200	215	1	1	270	675	0.0	51.3	126.3	1	0	Straight	0	22913.5	23039.8	-90.499992 38.744046,-90.499976 38.745202
2	64	215	200	1	1	270	675	0.0	51.3	126.3	0	0	U	125	23164.8	23216.1	-90.499976 38.745202,-90.499992 38.744046
2	65	200	221	1	1	216	540	0.0	37.7	97.7	0	0	Straight	0	23216.1	23253.8	-90.499992 38.744046,-90.500011 38.74263
2	66	221	15	0	1	72	180	0.0	34.9	54.9	1	0	Right	5	23258.8	23313.7	-90.500011 38.74263,-90.500567 38.742638,-90.500672 38.742649,-90.500814 38.742667999999995
2	67	15	221	0	1	90	225	0.0	39.9	64.9	1	0	U	125	23438.7	23503.6	-90.500814 38.742667999999995,-90.500672 38.742649,-90.500567 38.742638,-90.500011 38.74263
2	68	221	214	0	1	54	135	0.0	11.6	26.6	1	0	Straight	0	23503.6	23530.2	-90.500011 38.74263,-90.49941 38.742621
2	69	214	81	0	1	90	225	0.0	19.9	44.9	1	0	Straight	0	23530.2	23575.1	-90.49941 38.742621,-90.498432 38.742607
2	70	81	12	0	1	18	45	0.0	5.4	10.4	1	0	Straight	0	23575.1	23585.5	-90.498432 38.742607,-90.498105 38.742614
2	71	12	14	0	1	108	270	0.0	21.1	51.1	1	0	Straight	0	23585.5	23636.6	-90.498105 38.742614,-90.497284 38.742602000000005,-90.497229 38.742609,-90.497196 38.742624
2	72	14	16	0	1	288	720	0.0	44.3	124.3	1	0	Straight	0	23636.6	23760.9	-90.497196 38.742624,-90.49717 38.742657,-90.497158 38.742706999999996,-90.497154 38.742771000000005,-90.497163 38.743143,-90.49709 38.745055
2	73	16	17	1	1	198	495	0.0	21.7	76.7	1	0	Straight	0	23760.9	23837.6	-90.49709 38.745055,-90.497083 38.745137,-90.497072 38.745236,-90.497065 38.745355,-90.49708 38.746032
2	74	17	33	0	1	18	45	0.0	19.1	24.1	1	0	Right	5	23842.6	23866.7	-90.49708 38.746032,-90.496145 38.746066
2	75	33	32	0	1	72	180	0.0	47.4	67.4	1	0	Right	5	23871.7	23939.1	-90.496145 38.746066,-90.496142 38.745965999999996,-90.496137 38.745838,-90.496132 38.745748,-90.496127 38.745661999999996,-90.496113 38.745522,-90.496092 38.745419999999996,-90.496038 38.745244
2	76	32	33	0	1	54	135	0.0	36.8	51.8	1	0	U	125	24064.1	24115.9	-90.496038 38.745244,-90.496092 38.745419999999996,-90.496113 38.745522,-90.496127 38.745661999999996,-90.496132 38.745748,-90.496137 38.745838,-90.496142 38.745965999999996,-90.496145 38.746066
2	77	33	35	0	1	18	45	0.0	30.0	35.0	1	0	Right	5	24120.9	24155.9	-90.496145 38.746066,-90.495494 38.746089999999995,-90.495195 38.746094
2	78	35	21	0	1	36	90	0.0	5.9	15.9	1	0	Left	25	24180.9	24196.8	-90.495195 38.746094,-90.495197 38.746509
2	79	21	31	0	1	54	135	0.0	9.7	24.7	1	0	Straight	0	24196.8	24221.5	-90.495197 38.746509,-90.495218 38.746826999999996,-90.495233 38.746871
