Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	30898.2	25753.2	7201.35	0	0.558937	524.308	1.10526	41937.2	2.20133	0.890562	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	55	287	282	0	0	0	0	0.0	12.9	0.0	0	0	Straight	0	13895.3	13908.2	LINESTRING(-95.389854 30.104283,-95.389256 30.104022)
1	56	282	281	1	1	162	405	0.0	42.8	87.8	1	0	Right	5	13913.2	14001.0	LINESTRING(-95.389256 30.104022,-95.389595 30.103450)
1	57	281	282	1	1	162	405	0.0	42.8	87.8	0	0	U	125	14126.0	14168.8	LINESTRING(-95.389595 30.103450,-95.389256 30.104022)
1	58	282	283	0	0	0	0	0.0	11.0	0.0	0	0	Right	5	14173.8	14184.8	LINESTRING(-95.389256 30.104022,-95.388781 30.103806)
1	59	283	285	0	0	0	0	0.0	9.6	0.0	0	0	Straight	0	14184.8	14194.4	LINESTRING(-95.388781 30.103806,-95.388342 30.103603)
1	60	285	284	1	1	180	450	0.0	22.7	72.7	1	0	Right	5	14199.4	14272.1	LINESTRING(-95.388342 30.103603,-95.388715 30.102937)
1	61	284	285	1	1	180	450	0.0	22.7	72.7	0	0	U	125	14397.1	14419.8	LINESTRING(-95.388715 30.102937,-95.388342 30.103603)
1	62	285	286	0	0	0	0	0.0	16.4	0.0	0	0	Right	5	14424.8	14441.2	LINESTRING(-95.388342 30.103603,-95.388004 30.103452,-95.387580 30.103271)
1	63	286	161	0	1	108	270	0.0	29.9	59.9	1	0	Straight	0	14441.2	14501.1	LINESTRING(-95.387580 30.103271,-95.387534 30.103200,-95.387534 30.103134,-95.387589 30.102993,-95.387664 30.102829,-95.387788 30.102584,-95.387897 30.102453,-95.387989 30.102369,-95.388163 30.102277,-95.388362 30.102193,-95.388572 30.102148)
1	64	161	159	0	1	90	225	0.0	17.4	42.4	1	0	Straight	0	14501.1	14543.5	LINESTRING(-95.388572 30.102148,-95.388704 30.102153,-95.388893 30.102179,-95.389077 30.102237,-95.389282 30.102343,-95.389655 30.102551)
1	65	159	158	1	1	54	135	0.0	4.8	19.8	0	0	Straight	0	14543.5	14548.3	LINESTRING(-95.389655 30.102551,-95.389782 30.102608,-95.389951 30.102683)
1	66	158	150	1	1	72	180	0.0	11.4	31.4	0	0	Straight	0	14548.3	14559.7	LINESTRING(-95.389951 30.102683,-95.390104 30.102763,-95.390365 30.102913,-95.390528 30.103094)
1	67	150	143	0	1	54	135	0.0	30.1	45.1	1	0	Left	25	14584.7	14629.8	LINESTRING(-95.390528 30.103094,-95.390722 30.103019,-95.391019 30.102944)
1	68	143	150	0	1	72	180	0.0	36.2	56.2	1	0	U	125	14754.8	14811.0	LINESTRING(-95.391019 30.102944,-95.390722 30.103019,-95.390528 30.103094)
1	69	150	158	1	1	72	180	0.0	11.4	31.4	0	0	Right	5	14816.0	14827.4	LINESTRING(-95.390528 30.103094,-95.390365 30.102913,-95.390104 30.102763,-95.389951 30.102683)
1	70	158	159	1	1	54	135	0.0	4.8	19.8	0	0	Straight	0	14827.4	14832.2	LINESTRING(-95.389951 30.102683,-95.389782 30.102608,-95.389655 30.102551)
1	71	159	161	0	1	54	135	0.0	18.9	33.9	1	0	Straight	0	14832.2	14866.1	LINESTRING(-95.389655 30.102551,-95.389282 30.102343,-95.389077 30.102237,-95.388893 30.102179,-95.388704 30.102153,-95.388572 30.102148)
1	72	161	160	0	1	36	90	0.0	44.5	54.5	1	0	Right	5	14871.1	14925.6	LINESTRING(-95.388572 30.102148,-95.388583 30.101703)
1	73	160	161	0	1	36	90	0.0	35.6	45.6	1	0	U	125	15050.6	15096.2	LINESTRING(-95.388583 30.101703,-95.388572 30.102148)
1	74	161	286	0	1	162	405	0.0	34.9	79.9	1	0	Right	5	15101.2	15181.1	LINESTRING(-95.388572 30.102148,-95.388362 30.102193,-95.388163 30.102277,-95.387989 30.102369,-95.387897 30.102453,-95.387788 30.102584,-95.387664 30.102829,-95.387589 30.102993,-95.387534 30.103134,-95.387534 30.103200,-95.387580 30.103271)
1	75	286	285	0	1	90	225	0.0	18.5	43.5	1	0	Straight	0	15181.1	15224.6	LINESTRING(-95.387580 30.103271,-95.388004 30.103452,-95.388342 30.103603)
1	76	285	283	0	1	36	90	0.0	10.8	20.8	1	0	Straight	0	15224.6	15245.4	LINESTRING(-95.388342 30.103603,-95.388781 30.103806)
1	77	283	282	0	1	36	90	0.0	11.6	21.6	1	0	Straight	0	15245.4	15267.0	LINESTRING(-95.388781 30.103806,-95.389256 30.104022)
1	78	282	287	0	1	108	270	0.0	11.6	41.6	1	0	Straight	0	15267.0	15308.6	LINESTRING(-95.389256 30.104022,-95.389854 30.104283)
1	79	287	149	0	1	72	180	0.0	16.1	36.1	1	0	Straight	0	15308.6	15344.7	LINESTRING(-95.389854 30.104283,-95.389946 30.104323,-95.390033 30.104350,-95.390099 30.104345,-95.390155 30.104301,-95.390360 30.104049,-95.390549 30.103815)
1	80	149	150	0	1	36	90	0.0	12.9	22.9	1	0	Straight	0	15344.7	15367.6	LINESTRING(-95.390549 30.103815,-95.390615 30.103616,-95.390631 30.103417,-95.390569 30.103187,-95.390528 30.103094)
1	81	150	158	1	1	72	180	0.0	11.4	31.4	0	0	Straight	0	15367.6	15379.0	LINESTRING(-95.390528 30.103094,-95.390365 30.102913,-95.390104 30.102763,-95.389951 30.102683)
1	82	158	159	1	1	54	135	0.0	4.8	19.8	0	0	Straight	0	15379.0	15383.8	LINESTRING(-95.389951 30.102683,-95.389782 30.102608,-95.389655 30.102551)
1	83	159	162	0	0	0	0	0.0	12.1	0.0	0	0	Right	5	15388.8	15400.9	LINESTRING(-95.389655 30.102551,-95.389982 30.102051)
1	84	162	165	1	0	0	0	0.0	16.8	0.0	0	0	Right	5	15405.9	15422.7	LINESTRING(-95.389982 30.102051,-95.390194 30.102141,-95.390432 30.102223,-95.390736 30.102296,-95.390855 30.102318,-95.391182 30.102352,-95.391421 30.102356,-95.391794 30.102330,-95.392099 30.102288)
1	85	165	146	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	15422.7	15424.1	LINESTRING(-95.392099 30.102288,-95.392252 30.102252)
1	86	146	144	0	0	0	0	0.0	11.8	0.0	0	0	Left	25	15449.1	15460.9	LINESTRING(-95.392252 30.102252,-95.392063 30.101686)
1	87	144	167	1	1	54	135	0.0	18.7	33.7	1	0	Right	5	15465.9	15499.6	LINESTRING(-95.392063 30.101686,-95.392225 30.101622,-95.392454 30.101523,-95.392643 30.101418,-95.392892 30.101272,-95.392926 30.101225)
1	88	167	144	1	1	54	135	0.0	18.7	33.7	0	0	U	125	15624.6	15643.3	LINESTRING(-95.392926 30.101225,-95.392892 30.101272,-95.392643 30.101418,-95.392454 30.101523,-95.392225 30.101622,-95.392063 30.101686)
1	89	144	166	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	15643.3	15646.4	LINESTRING(-95.392063 30.101686,-95.391915 30.101721)
1	90	166	164	0	0	0	0	0.0	51.2	0.0	0	0	Straight	0	15646.4	15697.6	LINESTRING(-95.391915 30.101721,-95.391658 30.101750,-95.391315 30.101768,-95.391139 30.101750,-95.390917 30.101715,-95.390593 30.101622,-95.390268 30.101475,-95.390015 30.101329,-95.389791 30.101135,-95.389553 30.100864,-95.389398 30.100632,-95.389314 30.100395,-95.389297 30.100330)
1	91	164	166	0	1	162	405	0.0	49.1	94.1	1	0	U	125	15822.6	15916.7	LINESTRING(-95.389297 30.100330,-95.389314 30.100395,-95.389398 30.100632,-95.389553 30.100864,-95.389791 30.101135,-95.390015 30.101329,-95.390268 30.101475,-95.390593 30.101622,-95.390917 30.101715,-95.391139 30.101750,-95.391315 30.101768,-95.391658 30.101750,-95.391915 30.101721)
1	92	166	165	0	0	0	0	0.0	12.4	0.0	0	0	Right	5	15921.7	15934.1	LINESTRING(-95.391915 30.101721,-95.392099 30.102288)
1	93	165	146	0	0	0	0	0.0	1.4	0.0	0	0	Left	25	15959.1	15960.5	LINESTRING(-95.392099 30.102288,-95.392252 30.102252)
1	94	146	145	1	0	0	0	0.0	6.7	0.0	0	0	Straight	0	15960.5	15967.2	LINESTRING(-95.392252 30.102252,-95.392595 30.102141,-95.392770 30.102058,-95.392892 30.102001,-95.393034 30.101919)
1	95	145	141	0	0	0	0	0.0	9.3	0.0	0	0	Right	5	15972.2	15981.5	LINESTRING(-95.393034 30.101919,-95.393162 30.102053,-95.393458 30.102339)
1	96	141	140	0	1	18	45	0.0	7.0	12.0	1	0	Right	5	15986.5	15998.5	LINESTRING(-95.393458 30.102339,-95.393270 30.102502,-95.393162 30.102625)
1	97	140	206	0	1	54	135	0.0	13.2	28.2	1	0	Straight	0	15998.5	16026.7	LINESTRING(-95.393162 30.102625,-95.393054 30.102736,-95.392986 30.102852,-95.392932 30.102946,-95.392899 30.103062,-95.392852 30.103220,-95.392837 30.103317)
1	98	206	148	0	0	0	0	0.0	15.9	0.0	0	0	Right	5	16031.7	16047.6	LINESTRING(-95.392837 30.103317,-95.392690 30.103290,-95.392474 30.103272,-95.392279 30.103260,-95.392124 30.103290,-95.391982 30.103330)
1	99	148	147	0	1	90	225	0.0	45.9	70.9	1	0	Right	5	16052.6	16123.5	LINESTRING(-95.391982 30.103330,-95.391948 30.103220,-95.391915 30.103091,-95.391908 30.102946,-95.391921 30.102782,-95.391969 30.102625,-95.392016 30.102549)
1	100	147	148	0	1	90	225	0.0	53.5	78.5	1	0	U	125	16248.5	16327.0	LINESTRING(-95.392016 30.102549,-95.391969 30.102625,-95.391921 30.102782,-95.391908 30.102946,-95.391915 30.103091,-95.391948 30.103220,-95.391982 30.103330)
1	101	148	204	0	1	72	180	0.0	20.3	40.3	1	0	Right	5	16332.0	16372.3	LINESTRING(-95.391982 30.103330,-95.391773 30.103453,-95.391652 30.103558,-95.391557 30.103669,-95.391476 30.103844,-95.391438 30.104009)
1	102	204	51	0	1	54	135	0.0	24.5	39.5	1	0	Straight	0	16372.3	16411.8	LINESTRING(-95.391438 30.104009,-95.391365 30.104141,-95.391254 30.104333,-95.391033 30.104583)
1	103	51	201	0	1	36	90	0.0	3.5	13.5	1	0	Straight	0	16411.8	16425.3	LINESTRING(-95.391033 30.104583,-95.390999 30.104635,-95.390989 30.104671)
1	104	201	202	0	1	126	315	0.0	28.8	63.8	1	0	Straight	0	16425.3	16489.1	LINESTRING(-95.390989 30.104671,-95.391004 30.104724,-95.391023 30.104754,-95.391051 30.104776,-95.391670 30.105063,-95.391736 30.105086)
1	105	202	203	0	1	162	405	0.0	42.1	87.1	1	0	Straight	0	16489.1	16576.2	LINESTRING(-95.391736 30.105086,-95.391754 30.105086,-95.391800 30.105061,-95.391894 30.104948,-95.392155 30.104684,-95.392471 30.104340,-95.392550 30.104186)
1	106	203	205	0	1	18	45	0.0	18.4	23.4	1	0	Straight	0	16576.2	16599.6	LINESTRING(-95.392550 30.104186,-95.392635 30.104061,-95.392746 30.103815,-95.392787 30.103677)
1	107	205	142	0	1	54	135	0.0	23.6	38.6	1	0	Right	5	16604.6	16643.2	LINESTRING(-95.392787 30.103677,-95.393249 30.103779)
1	108	142	205	0	1	72	180	0.0	41.3	61.3	1	0	U	125	16768.2	16829.5	LINESTRING(-95.393249 30.103779,-95.392787 30.103677)
1	109	205	203	0	0	0	0	0.0	24.5	0.0	0	0	Left	25	16854.5	16879.0	LINESTRING(-95.392787 30.103677,-95.392746 30.103815,-95.392635 30.104061,-95.392550 30.104186)
1	110	203	198	0	1	36	90	0.0	17.8	27.8	1	0	Right	5	16884.0	16911.8	LINESTRING(-95.392550 30.104186,-95.392289 30.104045)
1	111	198	203	0	1	54	135	0.0	26.7	41.7	1	0	U	125	17036.8	17078.5	LINESTRING(-95.392289 30.104045,-95.392550 30.104186)
1	112	203	202	0	1	72	180	0.0	19.3	39.3	1	0	Right	5	17083.5	17122.8	LINESTRING(-95.392550 30.104186,-95.392471 30.104340,-95.392155 30.104684,-95.391894 30.104948,-95.391800 30.105061,-95.391754 30.105086,-95.391736 30.105086)
1	113	202	201	0	0	0	0	0.0	13.8	0.0	0	0	Straight	0	17122.8	17136.6	LINESTRING(-95.391736 30.105086,-95.391670 30.105063,-95.391051 30.104776,-95.391023 30.104754,-95.391004 30.104724,-95.390989 30.104671)
1	114	201	51	0	1	18	45	0.0	1.7	6.7	1	0	Straight	0	17136.6	17143.3	LINESTRING(-95.390989 30.104671,-95.390999 30.104635,-95.391033 30.104583)
1	115	51	204	0	1	72	180	0.0	11.2	31.2	1	0	Straight	0	17143.3	17174.5	LINESTRING(-95.391033 30.104583,-95.391254 30.104333,-95.391365 30.104141,-95.391438 30.104009)
1	116	204	148	0	1	72	180	0.0	23.0	43.0	1	0	Straight	0	17174.5	17217.5	LINESTRING(-95.391438 30.104009,-95.391476 30.103844,-95.391557 30.103669,-95.391652 30.103558,-95.391773 30.103453,-95.391982 30.103330)
1	117	148	206	0	1	54	135	0.0	17.8	32.8	1	0	Straight	0	17217.5	17250.3	LINESTRING(-95.391982 30.103330,-95.392124 30.103290,-95.392279 30.103260,-95.392474 30.103272,-95.392690 30.103290,-95.392837 30.103317)
1	118	206	140	0	0	0	0	0.0	12.7	0.0	0	0	Left	25	17275.3	17288.0	LINESTRING(-95.392837 30.103317,-95.392852 30.103220,-95.392899 30.103062,-95.392932 30.102946,-95.392986 30.102852,-95.393054 30.102736,-95.393162 30.102625)
1	119	140	39	0	1	36	90	0.0	17.7	27.7	1	0	Right	5	17293.0	17320.7	LINESTRING(-95.393162 30.102625,-95.393485 30.102835,-95.393672 30.102993)
1	120	39	139	0	1	54	135	0.0	21.4	36.4	1	0	Straight	0	17320.7	17357.1	LINESTRING(-95.393672 30.102993,-95.393741 30.103051,-95.393822 30.103161)
1	121	139	39	0	1	54	135	0.0	28.5	43.5	1	0	U	125	17482.1	17525.6	LINESTRING(-95.393822 30.103161,-95.393741 30.103051,-95.393672 30.102993)
1	122	39	140	0	1	54	135	0.0	23.0	38.0	1	0	Straight	0	17525.6	17563.6	LINESTRING(-95.393672 30.102993,-95.393485 30.102835,-95.393162 30.102625)
1	123	140	141	0	0	0	0	0.0	6.4	0.0	0	0	Right	5	17568.6	17575.0	LINESTRING(-95.393162 30.102625,-95.393270 30.102502,-95.393458 30.102339)
1	124	141	208	0	0	0	0	0.0	10.8	0.0	0	0	Straight	0	17575.0	17585.8	LINESTRING(-95.393458 30.102339,-95.393667 30.102182,-95.393829 30.102077,-95.393883 30.102059,-95.393938 30.102060)
1	125	208	207	1	1	234	585	0.0	64.3	129.3	0	0	Straight	0	17585.8	17650.1	LINESTRING(-95.393938 30.102060,-95.393981 30.102068,-95.394134 30.102168,-95.394336 30.102348,-95.394476 30.102491)
1	126	207	208	1	1	234	585	0.0	64.3	129.3	1	0	U	125	17775.1	17904.4	LINESTRING(-95.394476 30.102491,-95.394336 30.102348,-95.394134 30.102168,-95.393981 30.102068,-95.393938 30.102060)
1	127	208	141	0	1	54	135	0.0	10.3	25.3	1	0	Straight	0	17904.4	17929.7	LINESTRING(-95.393938 30.102060,-95.393883 30.102059,-95.393829 30.102077,-95.393667 30.102182,-95.393458 30.102339)
1	128	141	145	0	0	0	0	0.0	11.7	0.0	0	0	Right	5	17934.7	17946.4	LINESTRING(-95.393458 30.102339,-95.393162 30.102053,-95.393034 30.101919)
1	129	145	178	0	0	0	0	0.0	14.1	0.0	0	0	Right	5	17951.4	17965.5	LINESTRING(-95.393034 30.101919,-95.393267 30.101737,-95.393512 30.101546,-95.393667 30.101400,-95.393867 30.101245)
1	130	178	174	0	0	0	0	0.0	9.8	0.0	0	0	Right	5	17970.5	17980.3	LINESTRING(-95.393867 30.101245,-95.394649 30.101883)
1	131	174	179	0	0	0	0	0.0	20.7	0.0	0	0	Straight	0	17980.3	18001.0	LINESTRING(-95.394649 30.101883,-95.395473 30.102557)
1	132	179	329	0	0	0	0	0.0	1.6	0.0	0	0	Right	5	18006.0	18007.6	LINESTRING(-95.395473 30.102557,-95.395253 30.102776)
1	133	329	433	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	18007.6	18023.5	LINESTRING(-95.395253 30.102776,-95.394572 30.103440,-95.393641 30.104340,-95.392818 30.105157)
1	134	433	474	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	18023.5	18027.6	LINESTRING(-95.392818 30.105157,-95.392480 30.105481,-95.392188 30.105745)
1	135	474	34	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	18027.6	18028.5	LINESTRING(-95.392188 30.105745,-95.392051 30.105884)
1	136	34	387	0	0	0	0	0.0	10.0	0.0	0	0	Straight	0	18028.5	18038.5	LINESTRING(-95.392051 30.105884,-95.391201 30.106734,-95.390699 30.107219)
1	137	387	33	0	0	0	0	0.0	10.7	0.0	0	0	Straight	0	18038.5	18049.2	LINESTRING(-95.390699 30.107219,-95.390402 30.107500,-95.389755 30.108120,-95.389494 30.108364)
1	138	33	32	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	18049.2	18051.0	LINESTRING(-95.389494 30.108364,-95.389303 30.108547)
1	139	32	491	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	18051.0	18056.0	LINESTRING(-95.389303 30.108547,-95.388890 30.108950)
1	140	491	359	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	18056.0	18058.8	LINESTRING(-95.388890 30.108950,-95.388774 30.109064,-95.388639 30.109194)
1	141	359	445	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	18058.8	18062.2	LINESTRING(-95.388639 30.109194,-95.388385 30.109437)
1	142	445	438	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	18062.2	18069.6	LINESTRING(-95.388385 30.109437,-95.388057 30.109753)
1	143	438	13	0	0	0	0	0.0	12.2	0.0	0	0	Straight	0	18069.6	18081.8	LINESTRING(-95.388057 30.109753,-95.387965 30.109841,-95.387774 30.110027)
1	144	13	301	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	18081.8	18087.7	LINESTRING(-95.387774 30.110027,-95.387762 30.110155,-95.387762 30.110223,-95.387771 30.110272,-95.387781 30.110306,-95.387816 30.110345,-95.387864 30.110395)
1	145	301	366	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	18087.7	18093.1	LINESTRING(-95.387864 30.110395,-95.387957 30.110494,-95.388009 30.110541,-95.388053 30.110576)
1	146	366	12	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	18093.1	18094.3	LINESTRING(-95.388053 30.110576,-95.388090 30.110608)
1	147	12	20	0	0	0	0	0.0	7.3	0.0	0	0	Straight	0	18094.3	18101.6	LINESTRING(-95.388090 30.110608,-95.388140 30.110629,-95.388176 30.110640,-95.388211 30.110640,-95.388257 30.110636,-95.388301 30.110625,-95.388389 30.110590)
1	148	20	477	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	18101.6	18103.7	LINESTRING(-95.388389 30.110590,-95.388579 30.110396)
1	149	477	69	0	0	0	0	0.0	2.5	0.0	0	0	Straight	0	18103.7	18106.2	LINESTRING(-95.388579 30.110396,-95.388676 30.110310,-95.388858 30.110143)
1	150	69	132	0	0	0	0	0.0	9.0	0.0	0	0	Straight	0	18106.2	18115.2	LINESTRING(-95.388858 30.110143,-95.388928 30.110079,-95.389002 30.110008,-95.389134 30.109881,-95.389386 30.109634,-95.389987 30.109064)
1	151	132	228	0	1	18	45	0.0	7.5	12.5	0	0	Right	5	18120.2	18127.7	LINESTRING(-95.389987 30.109064,-95.390537 30.109455,-95.390626 30.109518)
1	152	228	68	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	18127.7	18128.7	LINESTRING(-95.390626 30.109518,-95.390711 30.109582)
1	153	68	448	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	18128.7	18131.4	LINESTRING(-95.390711 30.109582,-95.390888 30.109709,-95.390963 30.109763)
1	154	448	242	0	0	0	0	0.0	3.9	0.0	0	0	Straight	0	18131.4	18135.3	LINESTRING(-95.390963 30.109763,-95.391069 30.109841,-95.391325 30.110034)
1	155	242	247	0	0	0	0	0.0	23.5	0.0	0	0	Straight	0	18135.3	18158.8	LINESTRING(-95.391325 30.110034,-95.391538 30.110212,-95.391777 30.110427,-95.391978 30.110634,-95.392135 30.110826,-95.392276 30.110988,-95.392424 30.111194,-95.392570 30.111419)
1	156	247	447	0	0	0	0	0.0	1.5	0.0	0	0	Right	5	18163.8	18165.3	LINESTRING(-95.392570 30.111419,-95.392484 30.111458)
1	157	447	223	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	18165.3	18173.5	LINESTRING(-95.392484 30.111458,-95.392087 30.111638)
1	158	223	224	0	1	198	495	0.0	27.0	82.0	1	0	Right	5	18178.5	18260.5	LINESTRING(-95.392087 30.111638,-95.391983 30.111475,-95.391758 30.111187,-95.391581 30.110974,-95.391470 30.110852,-95.391336 30.110716,-95.391040 30.110448,-95.390973 30.110392,-95.390929 30.110366,-95.390897 30.110356,-95.390863 30.110354)
1	159	224	226	0	1	54	135	0.0	18.7	33.7	1	0	Straight	0	18260.5	18294.2	LINESTRING(-95.390863 30.110354,-95.390810 30.110366,-95.390771 30.110391,-95.390710 30.110443,-95.390639 30.110501,-95.390554 30.110562,-95.390428 30.110630,-95.390302 30.110694,-95.390246 30.110720)
1	160	226	225	0	1	144	360	0.0	33.9	73.9	1	0	Straight	0	18294.2	18368.1	LINESTRING(-95.390246 30.110720,-95.390181 30.110737,-95.390104 30.110760,-95.389363 30.111005,-95.389304 30.111024,-95.389264 30.111040,-95.389229 30.111067,-95.389214 30.111087,-95.389207 30.111105,-95.389199 30.111128)
1	161	225	215	0	1	126	315	0.0	33.4	68.4	1	0	Straight	0	18368.1	18436.5	LINESTRING(-95.389199 30.111128,-95.389199 30.111173,-95.389203 30.111197,-95.389213 30.111221,-95.389233 30.111248,-95.389257 30.111276,-95.389442 30.111443,-95.389469 30.111462,-95.389497 30.111475,-95.389527 30.111483,-95.389560 30.111488,-95.389589 30.111488,-95.389627 30.111485,-95.389667 30.111474,-95.389744 30.111451,-95.389919 30.111394)
1	162	215	214	0	1	54	135	0.0	6.3	21.3	1	0	Left	25	18461.5	18482.8	LINESTRING(-95.389919 30.111394,-95.389912 30.111371,-95.389915 30.111337,-95.389933 30.111309,-95.389962 30.111286,-95.389994 30.111272,-95.390029 30.111268,-95.390065 30.111281,-95.390092 30.111302)
1	163	214	215	0	1	36	90	0.0	5.6	15.6	1	0	U	125	18607.8	18623.4	LINESTRING(-95.390092 30.111302,-95.390065 30.111281,-95.390029 30.111268,-95.389994 30.111272,-95.389962 30.111286,-95.389933 30.111309,-95.389915 30.111337,-95.389912 30.111371,-95.389919 30.111394)
1	164	215	225	0	1	36	90	0.0	20.9	30.9	1	0	Right	5	18628.4	18659.3	LINESTRING(-95.389919 30.111394,-95.389744 30.111451,-95.389667 30.111474,-95.389627 30.111485,-95.389589 30.111488,-95.389560 30.111488,-95.389527 30.111483,-95.389497 30.111475,-95.389469 30.111462,-95.389442 30.111443,-95.389257 30.111276,-95.389233 30.111248,-95.389213 30.111221,-95.389203 30.111197,-95.389199 30.111173,-95.389199 30.111128)
1	165	225	226	0	0	0	0	0.0	29.1	0.0	0	0	Straight	0	18659.3	18688.4	LINESTRING(-95.389199 30.111128,-95.389207 30.111105,-95.389214 30.111087,-95.389229 30.111067,-95.389264 30.111040,-95.389304 30.111024,-95.389363 30.111005,-95.390104 30.110760,-95.390181 30.110737,-95.390246 30.110720)
1	166	226	213	0	1	54	135	0.0	40.0	55.0	1	0	Right	5	18693.4	18748.4	LINESTRING(-95.390246 30.110720,-95.390266 30.110765,-95.390305 30.110824,-95.390363 30.110896,-95.390404 30.110941,-95.390474 30.111000,-95.390601 30.111114,-95.390780 30.111292,-95.391013 30.111555,-95.391119 30.111689,-95.391219 30.111830)
1	167	213	212	0	1	90	225	0.0	49.9	74.9	1	0	Right	5	18753.4	18828.3	LINESTRING(-95.391219 30.111830,-95.391167 30.111869,-95.391134 30.111883,-95.390410 30.112083,-95.390000 30.112192)
1	168	212	211	0	1	36	90	0.0	10.3	20.3	1	0	Right	5	18833.3	18853.6	LINESTRING(-95.390000 30.112192,-95.389987 30.112167,-95.389954 30.112146,-95.389916 30.112135,-95.389872 30.112139,-95.389841 30.112148,-95.389816 30.112170,-95.389804 30.112197,-95.389805 30.112231)
1	169	211	212	0	1	18	45	0.0	14.7	19.7	1	0	U	125	18978.6	18998.3	LINESTRING(-95.389805 30.112231,-95.389804 30.112197,-95.389816 30.112170,-95.389841 30.112148,-95.389872 30.112139,-95.389916 30.112135,-95.389954 30.112146,-95.389987 30.112167,-95.390000 30.112192)
1	170	212	213	0	1	108	270	0.0	32.1	62.1	1	0	Left	25	19023.3	19085.4	LINESTRING(-95.390000 30.112192,-95.390410 30.112083,-95.391134 30.111883,-95.391167 30.111869,-95.391219 30.111830)
1	171	213	220	0	0	0	0	0.0	24.1	0.0	0	0	Right	5	19090.4	19114.5	LINESTRING(-95.391219 30.111830,-95.391313 30.111964,-95.391621 30.112464,-95.391651 30.112521)
1	172	220	219	0	1	144	360	0.0	16.3	56.3	1	0	Right	5	19119.5	19175.8	LINESTRING(-95.391651 30.112521,-95.391467 30.112575,-95.390822 30.112748,-95.390665 30.112791,-95.390544 30.112823,-95.390468 30.112848,-95.390433 30.112864,-95.390401 30.112883)
1	173	219	220	0	1	126	315	0.0	14.8	49.8	1	0	U	125	19300.8	19350.6	LINESTRING(-95.390401 30.112883,-95.390433 30.112864,-95.390468 30.112848,-95.390544 30.112823,-95.390665 30.112791,-95.390822 30.112748,-95.391467 30.112575,-95.391651 30.112521)
1	174	220	222	0	1	90	225	0.0	15.4	40.4	1	0	Straight	0	19350.6	19391.0	LINESTRING(-95.391651 30.112521,-95.392262 30.112363,-95.392401 30.112315,-95.392487 30.112273)
1	175	222	223	0	1	72	180	0.0	13.1	33.1	1	0	Left	25	19416.0	19449.1	LINESTRING(-95.392487 30.112273,-95.392410 30.112144,-95.392087 30.111638)
1	176	223	447	0	0	0	0	0.0	7.4	0.0	0	0	Right	5	19454.1	19461.5	LINESTRING(-95.392087 30.111638,-95.392484 30.111458)
1	177	447	247	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	19461.5	19463.9	LINESTRING(-95.392484 30.111458,-95.392570 30.111419)
1	178	247	246	1	0	0	0	0.0	2.6	0.0	0	0	Straight	0	19463.9	19466.5	LINESTRING(-95.392570 30.111419,-95.392636 30.111383,-95.392714 30.111340)
1	179	246	385	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	19466.5	19467.7	LINESTRING(-95.392714 30.111340,-95.392796 30.111301)
1	180	385	245	1	0	0	0	0.0	12.4	0.0	0	0	Straight	0	19467.7	19480.1	LINESTRING(-95.392796 30.111301,-95.393486 30.110974)
1	181	245	244	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	19480.1	19489.4	LINESTRING(-95.393486 30.110974,-95.394185 30.110634)
1	182	244	243	1	0	0	0	0.0	7.7	0.0	0	0	Straight	0	19489.4	19497.1	LINESTRING(-95.394185 30.110634,-95.394887 30.110310)
1	183	243	240	1	0	0	0	0.0	7.5	0.0	0	0	Straight	0	19497.1	19504.6	LINESTRING(-95.394887 30.110310,-95.395588 30.109967)
