Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	28221.6	23596.6	7200.57	0	1.61905	0.426007	486.591	26768.8	0.835045	2.29564	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	371	401	291	0	1	126	315	0.0	23.9	58.9	1	0	Straight	0	15329.3	15388.2	-90.508322 38.674381,-90.508241 38.674302999999995,-90.507957 38.674094,-90.507775 38.673979,-90.507609 38.673908999999995,-90.507287 38.673798000000005,-90.506938 38.673733,-90.506756 38.673733,-90.506469 38.673756,-90.506163 38.673807,-90.506069 38.673828
0	372	291	106	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	15388.2	15391.2	-90.506069 38.673828,-90.505945 38.673829999999995,-90.505794 38.673888000000005
0	373	106	88	0	0	0	0	0.0	10.9	0.0	0	0	Straight	0	15391.2	15402.1	-90.505794 38.673888000000005,-90.505709 38.673925,-90.505242 38.674147000000005
0	374	88	101	0	0	0	0	0.0	11.1	0.0	0	0	Right	5	15407.1	15418.2	-90.505242 38.674147000000005,-90.505137 38.674049,-90.505001 38.673923,-90.504589 38.673679,-90.504284 38.673561
0	375	101	102	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	15418.2	15419.3	-90.504284 38.673561,-90.504167 38.673504
0	376	102	373	0	0	0	0	0.0	9.1	0.0	0	0	Straight	0	15419.3	15428.4	-90.504167 38.673504,-90.503192 38.673067
0	377	373	51	0	0	0	0	0.0	30.7	0.0	0	0	Straight	0	15428.4	15459.1	-90.503192 38.673067,-90.502652 38.672804
0	378	51	413	0	0	0	0	0.0	10.0	0.0	0	0	Right	5	15464.1	15474.1	-90.502652 38.672804,-90.503036 38.672140999999996,-90.503461 38.671363
0	379	413	347	0	0	0	0	0.0	10.1	0.0	0	0	Straight	0	15474.1	15484.2	-90.503461 38.671363,-90.503566 38.671198000000004,-90.503873 38.670750999999996,-90.504396 38.670163,-90.504537 38.670022
0	380	347	16	0	0	0	0	0.0	4.5	0.0	0	0	Straight	0	15484.2	15488.7	-90.504537 38.670022,-90.504664 38.669905,-90.504864 38.669747,-90.504963 38.669668,-90.505035 38.669611,-90.505116 38.669553
0	381	16	344	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	15488.7	15494.0	-90.505116 38.669553,-90.505256 38.669452,-90.505401 38.669359,-90.50553 38.669273000000004,-90.50575 38.669138000000004
0	382	344	385	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	15494.0	15495.9	-90.50575 38.669138000000004,-90.505958 38.669024
0	383	385	387	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	15495.9	15501.2	-90.505958 38.669024,-90.506164 38.668911,-90.506305 38.668825999999996
0	384	387	184	0	0	0	0	0.0	9.2	0.0	0	0	Straight	0	15501.2	15510.4	-90.506305 38.668825999999996,-90.506524 38.668694
0	385	184	188	0	0	0	0	0.0	14.9	0.0	0	0	Straight	0	15510.4	15525.3	-90.506524 38.668694,-90.506734 38.668565
0	386	188	185	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	15525.3	15526.6	-90.506734 38.668565,-90.506845 38.668497
0	387	185	186	0	0	0	0	0.0	1.5	0.0	0	0	Left	25	15551.6	15553.1	-90.506845 38.668497,-90.506765 38.668343
0	388	186	439	0	0	0	0	0.0	1119.7	0.0	0	0	Straight	0	15553.1	16672.8	-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452395 38.656377,-90.451287 38.656130000000005,-90.450986 38.656024,-90.450781 38.655936,-90.450182 38.6556,-90.4498 38.655277,-90.449391 38.654759999999996,-90.449368 38.654724,-90.448981 38.653628999999995,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
1	0	439	30	0	0	0	0	0.0	1108.5	0.0	0	1800		0	18472.8	19581.3	-90.393751 38.487239,-90.394167 38.488894,-90.394394 38.489821,-90.394925 38.491968,-90.39497 38.492155,-90.395149 38.49286,-90.395197 38.493051,-90.395273 38.493352,-90.395455 38.4941,-90.395735 38.495194999999995,-90.395964 38.496121,-90.396002 38.496257,-90.396221 38.496210000000005,-90.396384 38.496177,-90.39675 38.496102,-90.396788 38.496255000000005,-90.396875 38.496596,-90.397023 38.497186,-90.398071 38.500701,-90.398761 38.503376,-90.398935 38.50378,-90.399012 38.503928,-90.399445 38.504622999999995,-90.401228 38.506381000000005,-90.403534 38.509474,-90.404405 38.514078,-90.40441 38.514322,-90.404412 38.514433,-90.404648 38.521479,-90.404572 38.522574,-90.404526 38.522954999999996,-90.404229 38.525526,-90.404283 38.526419000000004,-90.404308 38.52657,-90.404348 38.526734000000005,-90.404385 38.526872999999995,-90.404431 38.527014,-90.404614 38.52772,-90.405296 38.530473,-90.405334 38.530628,-90.405407 38.530895,-90.40546 38.531101,-90.405478 38.531174,-90.405684 38.532009,-90.406163 38.533947999999995,-90.406332 38.534635,-90.407202 38.538154,-90.407317 38.538624,-90.407677 38.53993,-90.407841 38.540835,-90.40784 38.541472999999996,-90.407766 38.541976,-90.407709 38.542228,-90.407427 38.542996,-90.40489 38.548517000000004,-90.403593 38.552364,-90.404318 38.555783000000005,-90.404779 38.557687,-90.405021 38.558634999999995,-90.405223 38.559438,-90.405712 38.561413,-90.408066 38.565725,-90.408175 38.565869,-90.40892 38.566899,-90.409244 38.567325,-90.410791 38.569417,-90.411113 38.569921,-90.411547 38.573823000000004,-90.411444 38.574343999999996,-90.411409 38.574517,-90.411397 38.574606,-90.41138 38.574694,-90.411287 38.575152,-90.411066 38.576272,-90.411003 38.576622,-90.410738 38.577916,-90.411329 38.582406,-90.411494 38.583009000000004,-90.411714 38.583814000000004,-90.411889 38.584482,-90.412299 38.585905,-90.41267 38.587230000000005,-90.412758 38.587542,-90.412813 38.587758,-90.412848 38.587874,-90.413366 38.589822,-90.413968 38.592051999999995,-90.414178 38.592799,-90.414314 38.593289,-90.414371 38.593503,-90.414411 38.593652,-90.414469 38.593871,-90.415252 38.595668,-90.417599 38.597627,-90.419539 38.598505,-90.421843 38.59957,-90.422119 38.599691,-90.423061 38.600117999999995,-90.423353 38.600234,-90.423782 38.600415999999996,-90.423954 38.600487,-90.424193 38.600595,-90.425176 38.601040999999995,-90.429396 38.602992,-90.429537 38.603063,-90.429755 38.603156,-90.433462 38.604873,-90.43421 38.605427,-90.43426 38.605475999999996,-90.434373 38.605597,-90.434672 38.605948,-90.435003 38.606464,-90.435669 38.608562,-90.436168 38.610151,-90.436269 38.610482000000005,-90.436413 38.610913,-90.436479 38.611126999999996,-90.43707 38.612831,-90.437516 38.613884,-90.437722 38.614235,-90.438349 38.615128999999996,-90.439263 38.616242,-90.439488 38.616509,-90.442143 38.622399,-90.442182 38.62265,-90.44265 38.62483,-90.442994 38.626577999999995,-90.443021 38.626718,-90.44305 38.626856000000004,-90.443058 38.626906000000005,-90.443083 38.627002000000005,-90.443214 38.627668,-90.443782 38.630474,-90.44383 38.63071,-90.443897 38.631044,-90.44437 38.633365,-90.445051 38.636713,-90.445102 38.636973999999995,-90.445237 38.637663,-90.445703 38.640097,-90.446327 38.643181999999996,-90.446475 38.643834999999996,-90.446573 38.644282000000004,-90.446612 38.644461,-90.446662 38.644693000000004,-90.446952 38.646108,-90.447057 38.646633,-90.4471 38.646861,-90.447371 38.648183,-90.447487 38.64886,-90.447557 38.649178,-90.448224 38.653217999999995,-90.44859 38.654973999999996,-90.448967 38.655913999999996,-90.449466 38.656456,-90.449744 38.656632,-90.449818 38.656666,-90.45007 38.656787,-90.450281 38.65688,-90.451238 38.657061,-90.451357 38.657059000000004,-90.451855 38.657026,-90.453287 38.656803,-90.454154 38.656705,-90.454399 38.656689,-90.454811 38.65667,-90.455143 38.656643,-90.45539 38.656628,-90.455719 38.656622999999996,-90.455883 38.656618,-90.456204 38.656604,-90.456966 38.656560999999996,-90.458993 38.65639,-90.461874 38.656105,-90.462032 38.656088,-90.463462 38.655968,-90.465427 38.655891,-90.465549 38.655891,-90.466413 38.655866,-90.467081 38.65585,-90.467678 38.655832000000004,-90.470093 38.65576,-90.470592 38.655722,-90.470922 38.655699999999996,-90.472165 38.655595000000005,-90.472834 38.655543,-90.473101 38.655511000000004,-90.473391 38.655488,-90.477388 38.654928999999996,-90.478383 38.654802000000004,-90.479014 38.654703999999995,-90.479714 38.6546,-90.479871 38.654577,-90.48276 38.654419000000004,-90.489214 38.656352999999996,-90.49031 38.656872,-90.490871 38.657134,-90.491109 38.657243,-90.491539 38.65744,-90.491972 38.657645,-90.49235 38.657817,-90.492534 38.657889,-90.49413 38.658646000000005,-90.497511 38.660206,-90.497543 38.660222000000005,-90.498297 38.66063,-90.50198 38.663487,-90.50296 38.664337,-90.503248 38.664607000000004,-90.50342 38.664788,-90.503739 38.665143,-90.503875 38.665302,-90.503961 38.665399,-90.50448 38.665992,-90.504752 38.666289,-90.505181 38.666758,-90.505225 38.666810999999996,-90.505553 38.667163
1	1	30	43	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	19581.3	19582.9	-90.505553 38.667163,-90.505675 38.667309
1	2	43	365	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	19582.9	19584.2	-90.505675 38.667309,-90.505779 38.667425
1	3	365	370	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	19584.2	19586.8	-90.505779 38.667425,-90.505961 38.667628
1	4	370	404	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	19586.8	19594.2	-90.505961 38.667628,-90.506327 38.668036
1	5	404	290	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	19594.2	19598.4	-90.506327 38.668036,-90.506348 38.66806,-90.506442 38.668171
1	6	290	289	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	19598.4	19605.6	-90.506442 38.668171,-90.506451 38.668313999999995,-90.506446 38.668435,-90.506424 38.668507000000005,-90.506377 38.668574
1	7	289	343	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	19605.6	19611.9	-90.506377 38.668574,-90.506186 38.668686,-90.50602 38.668786,-90.505821 38.668898999999996,-90.505654 38.669002
1	8	343	431	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	19611.9	19613.8	-90.505654 38.669002,-90.505413 38.669146999999995
1	9	431	17	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	19613.8	19616.8	-90.505413 38.669146999999995,-90.505365 38.669176,-90.505148 38.669311,-90.505009 38.66941
1	10	17	345	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	19616.8	19621.2	-90.505009 38.66941,-90.504969 38.669438,-90.504724 38.669618,-90.504533 38.669774000000004,-90.50444 38.669855
1	11	345	346	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	19621.2	19621.7	-90.50444 38.669855,-90.504379 38.669909000000004
1	12	346	52	0	0	0	0	0.0	21.8	0.0	0	0	Straight	0	19621.7	19643.5	-90.504379 38.669909000000004,-90.504333 38.669951,-90.504312 38.66997,-90.503775 38.670566,-90.503494 38.670939000000004,-90.502462 38.672720999999996
1	13	52	51	0	0	0	0	0.0	3.1	0.0	0	0	Left	25	19668.5	19671.6	-90.502462 38.672720999999996,-90.502652 38.672804
1	14	51	373	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	19671.6	19677.0	-90.502652 38.672804,-90.503192 38.673067
1	15	373	102	0	0	0	0	0.0	8.5	0.0	0	0	Straight	0	19677.0	19685.5	-90.503192 38.673067,-90.504167 38.673504
1	16	102	427	0	0	0	0	0.0	4.8	0.0	0	0	Right	5	19690.5	19695.3	-90.504167 38.673504,-90.504029 38.673741
1	17	427	100	0	1	18	45	0.0	8.2	13.2	1	0	Straight	0	19695.3	19708.5	-90.504029 38.673741,-90.50389 38.673978000000005
1	18	100	305	0	1	90	225	0.0	17.5	42.5	1	0	Right	5	19713.5	19756.0	-90.50389 38.673978000000005,-90.503258 38.673702,-90.503211 38.673688999999996,-90.503138 38.673684,-90.503101 38.673702,-90.503065 38.673738,-90.503054 38.673765
1	19	305	314	0	1	126	315	0.0	23.8	58.8	1	0	Straight	0	19756.0	19814.8	-90.503054 38.673765,-90.503004 38.673839,-90.502839 38.674110999999996,-90.502754 38.674267,-90.502674 38.674405,-90.502624 38.674538999999996,-90.502589 38.674690999999996,-90.502602 38.674746
1	20	314	315	0	1	180	450	0.0	6.7	56.7	1	0	Straight	0	19814.8	19871.5	-90.502602 38.674746,-90.502602 38.674773,-90.502665 38.674936,-90.502713 38.67503
1	21	315	109	0	1	90	225	0.0	20.4	45.4	1	0	Straight	0	19871.5	19916.9	-90.502713 38.67503,-90.502759 38.675084999999996,-90.502819 38.675124,-90.503065 38.675242,-90.503232 38.675319,-90.503425 38.675364
1	22	109	110	0	1	90	225	0.0	5.3	30.3	1	0	Straight	0	19916.9	19947.2	-90.503425 38.675364,-90.503785 38.675418
1	23	110	90	0	1	216	540	0.0	25.2	85.2	1	0	Straight	0	19947.2	20032.4	-90.503785 38.675418,-90.504004 38.675467999999995,-90.50486 38.675671,-90.50532 38.675798
1	24	90	415	1	0	0	0	0.0	10.5	0.0	0	0	Right	5	20037.4	20047.9	-90.50532 38.675798,-90.505221 38.675923999999995,-90.505148 38.676005,-90.504923 38.676195,-90.504547 38.67648,-90.50436 38.676626
1	25	415	98	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	20047.9	20049.4	-90.50436 38.676626,-90.504224 38.676732
1	26	98	97	0	1	72	180	0.0	11.0	31.0	1	0	Right	5	20054.4	20085.4	-90.504224 38.676732,-90.504083 38.67661,-90.50389 38.676446999999996,-90.503718 38.676321,-90.503561 38.676289
1	27	97	323	0	1	180	450	0.0	46.9	96.9	1	0	Straight	0	20085.4	20182.3	-90.503561 38.676289,-90.502798 38.676113,-90.502532 38.676068,-90.502354 38.676068,-90.502187 38.676077,-90.502046 38.676118,-90.501895 38.676167,-90.501722 38.676266999999996,-90.501649 38.676334
1	28	323	321	0	1	18	45	0.0	4.6	9.6	1	0	Straight	0	20182.3	20191.9	-90.501649 38.676334,-90.501584 38.676382000000004,-90.50152 38.676451
1	29	321	339	0	1	72	180	0.0	24.3	44.3	1	0	Straight	0	20191.9	20236.2	-90.50152 38.676451,-90.501448 38.676528000000005,-90.501182 38.676911000000004,-90.500998 38.677170000000004
1	30	339	64	0	1	144	360	0.0	35.8	75.8	1	0	Straight	0	20236.2	20312.0	-90.500998 38.677170000000004,-90.50015 38.678295,-90.500129 38.678357,-90.500117 38.678459000000004,-90.500132 38.678562
1	31	64	63	0	1	72	180	0.0	20.7	40.7	1	0	Right	5	20317.0	20357.7	-90.500132 38.678562,-90.49993 38.678598,-90.499829 38.678630999999996,-90.499734 38.678692999999996,-90.499651 38.678773,-90.499377 38.679091
1	32	63	61	0	1	18	45	0.0	2.6	7.6	1	0	Straight	0	20357.7	20365.3	-90.499377 38.679091,-90.499303 38.679117000000005,-90.49927 38.679137
1	33	61	60	1	1	18	45	0.0	3.6	8.6	1	0	Straight	0	20365.3	20373.9	-90.49927 38.679137,-90.499246 38.679173,-90.49924 38.679212,-90.499267 38.67924
1	34	60	62	1	1	54	135	0.0	3.4	18.4	1	0	Straight	0	20373.9	20392.3	-90.499267 38.67924,-90.499312 38.679255999999995,-90.499356 38.679258000000004,-90.499383 38.679238
1	35	62	63	1	0	0	0	0.0	3.5	0.0	0	0	Straight	0	20392.3	20395.8	-90.499383 38.679238,-90.499398 38.679199,-90.499395 38.679153,-90.499377 38.679091
1	36	63	64	0	1	54	135	0.0	23.4	38.4	1	0	Right	5	20400.8	20439.2	-90.499377 38.679091,-90.499651 38.678773,-90.499734 38.678692999999996,-90.499829 38.678630999999996,-90.49993 38.678598,-90.500132 38.678562
1	37	64	338	0	0	0	0	0.0	10.5	0.0	0	0	Right	5	20444.2	20454.7	-90.500132 38.678562,-90.500168 38.678634,-90.500201 38.678698,-90.500257 38.678765,-90.50037 38.678829,-90.500472 38.67887
1	38	338	226	0	1	54	135	0.0	41.7	56.7	1	0	Right	5	20459.7	20516.4	-90.500472 38.67887,-90.500472 38.678933,-90.50034 38.679249,-90.500174 38.679548
1	39	226	227	0	1	36	90	0.0	11.1	21.1	1	0	Right	5	20521.4	20542.5	-90.500174 38.679548,-90.500133 38.679541,-90.500105 38.679553,-90.500078 38.679579000000004,-90.500059 38.679603,-90.500053 38.679639,-90.500072 38.679665
1	40	227	226	0	1	54	135	0.0	19.4	34.4	1	0	U	125	20667.5	20701.9	-90.500072 38.679665,-90.500053 38.679639,-90.500059 38.679603,-90.500078 38.679579000000004,-90.500105 38.679553,-90.500133 38.679541,-90.500174 38.679548
1	41	226	338	0	1	36	90	0.0	26.5	36.5	1	0	Left	25	20726.9	20763.4	-90.500174 38.679548,-90.50034 38.679249,-90.500472 38.678933,-90.500472 38.67887
1	42	338	334	0	0	0	0	0.0	20.9	0.0	0	0	Right	5	20768.4	20789.3	-90.500472 38.67887,-90.501283 38.679079
1	43	334	335	0	1	54	135	0.0	34.7	49.7	1	0	Right	5	20794.3	20844.0	-90.501283 38.679079,-90.501247 38.679148,-90.501181 38.67935,-90.501042 38.679831
1	44	335	337	0	0	0	0	0.0	5.9	0.0	0	0	Right	5	20849.0	20854.9	-90.501042 38.679831,-90.500947 38.67985,-90.500932 38.679881
1	45	337	336	0	1	36	90	0.0	6.0	16.0	1	0	Straight	0	20854.9	20870.9	-90.500932 38.679881,-90.50094 38.679944,-90.500947 38.679963,-90.500984 38.679981999999995
1	46	336	335	0	1	54	135	0.0	13.7	28.7	1	0	Straight	0	20870.9	20899.6	-90.500984 38.679981999999995,-90.501013 38.679981999999995,-90.501056 38.67996,-90.501069 38.679930999999996,-90.501072 38.679884,-90.501042 38.679831
1	47	335	334	0	1	54	135	0.0	28.4	43.4	1	0	Right	5	20904.6	20948.0	-90.501042 38.679831,-90.501181 38.67935,-90.501247 38.679148,-90.501283 38.679079
1	48	334	341	0	1	54	135	0.0	29.7	44.7	1	0	Straight	0	20948.0	20992.7	-90.501283 38.679079,-90.501437 38.678763000000004,-90.5017 38.678346000000005
1	49	341	318	1	0	0	0	0.0	8.9	0.0	0	0	Left	25	21017.7	21026.6	-90.5017 38.678346000000005,-90.501598 38.678131,-90.501578 38.678078
1	50	318	316	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	21026.6	21031.8	-90.501578 38.678078,-90.501528 38.677941000000004
1	51	316	317	0	0	0	0	0.0	18.7	0.0	0	0	Right	5	21036.8	21055.5	-90.501528 38.677941000000004,-90.501818 38.677886,-90.50189 38.677886,-90.501939 38.677921
1	52	317	318	1	1	90	225	0.0	37.3	62.3	1	0	Right	5	21060.5	21122.8	-90.501939 38.677921,-90.501923 38.677976,-90.501858 38.678004,-90.501578 38.678078
1	53	318	316	0	0	0	0	0.0	5.2	0.0	0	0	Right	5	21127.8	21133.0	-90.501578 38.678078,-90.501528 38.677941000000004
1	54	316	340	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	21133.0	21136.7	-90.501528 38.677941000000004,-90.501488 38.677834000000004
1	55	340	339	0	1	54	135	0.0	27.0	42.0	1	0	Straight	0	21136.7	21178.7	-90.501488 38.677834000000004,-90.501359 38.677489,-90.501279 38.677385,-90.500998 38.677170000000004
1	56	339	321	0	0	0	0	0.0	28.3	0.0	0	0	Right	5	21183.7	21212.0	-90.500998 38.677170000000004,-90.501182 38.676911000000004,-90.501448 38.676528000000005,-90.50152 38.676451
1	57	321	323	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	21212.0	21217.4	-90.50152 38.676451,-90.501584 38.676382000000004,-90.501649 38.676334
1	58	323	322	1	1	72	180	0.0	9.1	29.1	1	0	Right	5	21222.4	21251.5	-90.501649 38.676334,-90.501906 38.676619,-90.501947 38.676688999999996,-90.501947 38.676772
1	59	322	321	1	1	36	90	0.0	9.2	19.2	1	0	Right	5	21256.5	21275.7	-90.501947 38.676772,-90.501842 38.676786,-90.501786 38.676737,-90.50152 38.676451
1	60	321	323	0	0	0	0	0.0	5.4	0.0	0	0	Right	5	21280.7	21286.1	-90.50152 38.676451,-90.501584 38.676382000000004,-90.501649 38.676334
1	61	323	97	0	1	90	225	0.0	54.1	79.1	1	0	Straight	0	21286.1	21365.2	-90.501649 38.676334,-90.501722 38.676266999999996,-90.501895 38.676167,-90.502046 38.676118,-90.502187 38.676077,-90.502354 38.676068,-90.502532 38.676068,-90.502798 38.676113,-90.503561 38.676289
1	62	97	325	0	0	0	0	0.0	52.9	0.0	0	0	Right	5	21370.2	21423.1	-90.503561 38.676289,-90.503441 38.676514999999995,-90.503352 38.676649999999995,-90.503263 38.676736,-90.503138 38.676828
1	63	325	324	0	1	36	90	0.0	12.6	22.6	1	0	Straight	0	21423.1	21445.7	-90.503138 38.676828,-90.503082 38.676911000000004,-90.50305 38.676939000000004,-90.502985 38.676932,-90.502953 38.676925
1	64	324	325	0	1	54	135	0.0	9.9	24.9	1	0	Right	5	21450.7	21475.6	-90.502953 38.676925,-90.502945 38.676856,-90.502961 38.676814,-90.503001 38.6768,-90.503138 38.676828
1	65	325	97	0	1	54	135	0.0	33.0	48.0	1	0	Left	25	21500.6	21548.6	-90.503138 38.676828,-90.503263 38.676736,-90.503352 38.676649999999995,-90.503441 38.676514999999995,-90.503561 38.676289
1	66	97	98	0	0	0	0	0.0	14.1	0.0	0	0	Right	5	21553.6	21567.7	-90.503561 38.676289,-90.503718 38.676321,-90.50389 38.676446999999996,-90.504083 38.67661,-90.504224 38.676732
1	67	98	313	1	1	54	135	0.0	21.0	36.0	0	0	Right	5	21572.7	21593.7	-90.504224 38.676732,-90.503195 38.677517,-90.502851 38.677842,-90.502657 38.678036,-90.502506 38.67819,-90.502398 38.678338
1	68	313	394	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	21593.7	21596.0	-90.502398 38.678338,-90.502277 38.678534
1	69	394	319	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	21596.0	21597.7	-90.502277 38.678534,-90.502186 38.678681
1	70	319	423	0	0	0	0	0.0	8.3	0.0	0	0	Right	5	21602.7	21611.0	-90.502186 38.678681,-90.501798 38.678435
1	71	423	341	1	0	0	0	0.0	2.3	0.0	0	0	Straight	0	21611.0	21613.3	-90.501798 38.678435,-90.501719 38.678367,-90.5017 38.678346000000005
1	72	341	334	0	0	0	0	0.0	36.3	0.0	0	0	Left	25	21638.3	21674.6	-90.5017 38.678346000000005,-90.501437 38.678763000000004,-90.501283 38.679079
