Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	2	40217.9	31342.9	558.697	1.195	1.04	0.0387421	365.679	5481.5	0.0756547	0.260866	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	74	246	886	0	0	0.0	0	0.0	8.9	0.0	0	0	Straight	0	21261.0	21269.9	-90.302352 38.724957,-90.302167 38.724829,-90.30197 38.724693,-90.301655 38.724521,-90.30157899999999 38.724484000000004
1	75	886	260	1	0	0.0	0	0.0	1.7	0.0	0	0	Straight	0	21269.9	21271.6	-90.30157899999999 38.724484000000004,-90.30154499999999 38.724467000000004,-90.30139299999999 38.724392
1	76	260	296	1	0	0.0	0	0.0	4.9	0.0	0	0	Straight	0	21271.6	21276.5	-90.300828 38.724125,-90.301048 38.724223,-90.3013 38.724346000000004,-90.30139299999999 38.724392
1	77	296	297	1	0	0.0	0	0.0	3.2	0.0	0	0	U	125	21276.5	21279.7	-90.300434 38.723957000000006,-90.30060499999999 38.724026,-90.300828 38.724125
1	78	297	272	1	0	0.0	0	0.0	4.5	0.0	0	0	U	125	21279.7	21284.2	-90.29986699999999 38.723745,-90.300023 38.723799,-90.300258 38.723887000000005,-90.300434 38.723957000000006
1	79	272	273	1	0	0.0	0	0.0	9.1	0.0	0	0	U	125	21284.2	21293.3	-90.29986699999999 38.723745,-90.299796 38.72372,-90.299471 38.723627,-90.298891 38.723483,-90.298666 38.723424
1	80	273	262	1	0	0.0	0	0.0	8.1	0.0	0	0	Straight	0	21293.3	21301.4	-90.298666 38.723424,-90.2984 38.723354,-90.298001 38.723254000000004,-90.297581 38.723169000000006
1	81	262	258	0	0	0.0	0	0.0	9.8	0.0	0	0	Straight	0	21301.4	21311.2	-90.297581 38.723169000000006,-90.29737899999999 38.723146,-90.29700199999999 38.723116000000005,-90.296624 38.723097,-90.296274 38.72308
1	82	258	211	0	0	0.0	0	0.0	9.8	0.0	0	0	Left	25	21311.2	21321.0	-90.296274 38.72308,-90.29624199999999 38.723448000000005,-90.296212 38.72386
1	83	211	259	0	0	0.0	0	0.0	8.7	0.0	0	0	Straight	0	21321.0	21329.7	-90.296212 38.72386,-90.29616 38.724450000000004,-90.29614 38.724621000000006
1	84	259	62	0	1	595.0	1700	0.0	154.0	902.0	1	0	Left	25	21329.7	22231.7	-90.29614 38.724621000000006,-90.29642199999999 38.724630000000005,-90.29664899999999 38.724646,-90.29673299999999 38.72466,-90.296886 38.724700000000006,-90.297428 38.724873,-90.298024 38.725062,-90.29816299999999 38.725109,-90.29825299999999 38.725137000000004,-90.298322 38.725168000000004,-90.29848299999999 38.725272000000004,-90.299014 38.725687,-90.29923799999999 38.72587,-90.299279 38.725911,-90.29929 38.725942,-90.299292 38.72596,-90.29929299999999 38.725976,-90.29929299999999 38.725988,-90.29927099999999 38.726015000000004,-90.298885 38.726253,-90.298538 38.726491,-90.29840399999999 38.726586000000005,-90.29837099999999 38.726605000000006,-90.29834699999999 38.726611000000005,-90.298289 38.726611000000005,-90.298232 38.726589000000004,-90.298131 38.72652,-90.297934 38.726354,-90.297767 38.726174,-90.29764899999999 38.726021,-90.297556 38.72592,-90.29749299999999 38.725862,-90.29744199999999 38.725827,-90.29732399999999 38.725772000000006,-90.29701999999999 38.725671000000006,-90.29659099999999 38.725534,-90.296194 38.725408
1	85	62	259	0	1	822.5	2350	0.0	165.0	1199.0	1	0	U	125	22231.7	23430.7	-90.296194 38.725408,-90.29659099999999 38.725534,-90.29701999999999 38.725671000000006,-90.29732399999999 38.725772000000006,-90.29744199999999 38.725827,-90.29749299999999 38.725862,-90.297556 38.72592,-90.29764899999999 38.726021,-90.297767 38.726174,-90.297934 38.726354,-90.298131 38.72652,-90.298232 38.726589000000004,-90.298289 38.726611000000005,-90.29834699999999 38.726611000000005,-90.29837099999999 38.726605000000006,-90.29840399999999 38.726586000000005,-90.298538 38.726491,-90.298885 38.726253,-90.29927099999999 38.726015000000004,-90.29929299999999 38.725988,-90.29929299999999 38.725976,-90.299292 38.72596,-90.29929 38.725942,-90.299279 38.725911,-90.29923799999999 38.72587,-90.299014 38.725687,-90.29848299999999 38.725272000000004,-90.298322 38.725168000000004,-90.29825299999999 38.725137000000004,-90.29816299999999 38.725109,-90.298024 38.725062,-90.297428 38.724873,-90.296886 38.724700000000006,-90.29673299999999 38.72466,-90.29664899999999 38.724646,-90.29642199999999 38.724630000000005,-90.29614 38.724621000000006
1	86	259	211	0	0	0.0	0	0.0	9.0	0.0	0	0	Right	5	23430.7	23439.7	-90.29614 38.724621000000006,-90.29616 38.724450000000004,-90.296212 38.72386
1	87	211	258	0	0	0.0	0	0.0	15.6	0.0	0	0	Straight	0	23439.7	23455.3	-90.296212 38.72386,-90.29624199999999 38.723448000000005,-90.296274 38.72308
1	88	258	223	0	0	0.0	0	0.0	8.2	0.0	0	0	Left	25	23455.3	23463.5	-90.296274 38.72308,-90.29565099999999 38.723048000000006,-90.29520799999999 38.723027
1	89	223	187	0	0	0.0	0	0.0	10.2	0.0	0	0	Straight	0	23463.5	23473.7	-90.29520799999999 38.723027,-90.294871 38.72301,-90.29462 38.723007,-90.29437399999999 38.723007,-90.294266 38.723016
1	90	187	204	0	0	0.0	0	0.0	2.1	0.0	0	0	Straight	0	23473.7	23475.8	-90.294266 38.723016,-90.294196 38.723021,-90.294123 38.723027
1	91	204	248	0	0	0.0	0	0.0	9.4	0.0	0	0	Right	5	23475.8	23485.2	-90.294123 38.723027,-90.29409299999999 38.722743,-90.29408199999999 38.722561000000006,-90.294096 38.722377,-90.294108 38.722279
1	92	248	458	0	0	0.0	0	0.0	6.5	0.0	0	0	Left	25	23485.2	23491.7	-90.294108 38.722279,-90.293893 38.722258000000004,-90.293746 38.722249000000005,-90.293689 38.722251
1	93	458	77	1	1	752.5	2150	0.0	71.6	1017.6	1	0	Straight	0	23491.7	24509.3	-90.290426 38.722089000000004,-90.290494 38.722126,-90.290905 38.722337,-90.291123 38.722432000000005,-90.29126 38.722471000000006,-90.29136399999999 38.722487,-90.291446 38.722487,-90.29156099999999 38.722482,-90.291867 38.722452000000004,-90.29224699999999 38.722411,-90.29252899999999 38.722381000000006,-90.29274799999999 38.722357,-90.29293299999999 38.722334000000004,-90.293185 38.722299,-90.29342799999999 38.722271000000006,-90.293595 38.722254,-90.293689 38.722251
1	94	77	314	0	0	0.0	0	0.0	6.4	0.0	0	0	U	125	24509.3	24515.7	-90.290426 38.722089000000004,-90.290178 38.721955
1	95	314	315	1	1	910.0	2600	0.0	54.5	1198.5	1	0	U	125	24515.7	25714.2	-90.294348 38.721469000000006,-90.29420499999999 38.721441000000006,-90.29409299999999 38.721419000000004,-90.29401399999999 38.721408000000004,-90.293858 38.721416000000005,-90.293585 38.721444000000005,-90.29331099999999 38.721482,-90.29311299999999 38.721504,-90.292688 38.721545000000006,-90.29235999999999 38.721586,-90.29215699999999 38.721607000000006,-90.292018 38.721627000000005,-90.291862 38.72164,-90.291788 38.721635000000006,-90.291646 38.721597,-90.29140799999999 38.721526000000004,-90.291102 38.721424000000006,-90.29095099999999 38.721375,-90.29088899999999 38.721359,-90.29086099999999 38.721356,-90.29083399999999 38.721359,-90.290774 38.721389,-90.29064 38.721517000000006,-90.290369 38.721777,-90.290178 38.721955
1	96	315	248	0	0	0.0	0	0.0	8.1	0.0	0	0	U	125	25714.2	25722.3	-90.294348 38.721469000000006,-90.294287 38.721590000000006,-90.29420499999999 38.721784,-90.29417799999999 38.721862,-90.294153 38.721954000000004,-90.29411999999999 38.722183,-90.294108 38.722279
1	97	248	204	0	0	0.0	0	0.0	12.0	0.0	0	0	Straight	0	25722.3	25734.3	-90.294108 38.722279,-90.294096 38.722377,-90.29408199999999 38.722561000000006,-90.29409299999999 38.722743,-90.294123 38.723027
1	98	204	186	0	0	0.0	0	0.0	3.8	0.0	0	0	Right	5	25734.3	25738.1	-90.294123 38.723027,-90.293802 38.723056,-90.293762 38.723061
1	99	186	18	0	0	0.0	0	0.0	1.9	0.0	0	0	Straight	0	25738.1	25740.0	-90.293762 38.723061,-90.29354099999999 38.723089
1	100	18	20	0	0	0.0	0	0.0	7.5	0.0	0	0	Straight	0	25740.0	25747.5	-90.29354099999999 38.723089,-90.292869 38.723172000000005,-90.29257299999999 38.723204
1	101	20	214	0	0	0.0	0	0.0	6.2	0.0	0	0	Straight	0	25747.5	25753.7	-90.29257299999999 38.723204,-90.291935 38.723272,-90.291726 38.723289
1	102	214	282	0	0	0.0	0	0.0	10.4	0.0	0	0	Straight	0	25753.7	25764.1	-90.291726 38.723289,-90.291625 38.723297,-90.291404 38.723299000000004,-90.291224 38.723289,-90.29101 38.723258,-90.290876 38.723226000000004,-90.29064699999999 38.723158000000005,-90.29043899999999 38.723073,-90.29042799999999 38.723067
1	103	282	283	0	0	0.0	0	0.0	8.5	0.0	0	0	Straight	0	25764.1	25772.6	-90.29042799999999 38.723067,-90.290195 38.722942,-90.28993299999999 38.722807,-90.289514 38.722566
1	104	283	241	0	0	0.0	0	0.0	18.9	0.0	0	0	Straight	0	25772.6	25791.5	-90.289514 38.722566,-90.289383 38.722491000000005,-90.288962 38.722231,-90.28886999999999 38.722170000000006
1	105	241	652	0	0	0.0	0	0.0	5.5	0.0	0	0	Left	25	25791.5	25797.0	-90.28886999999999 38.722170000000006,-90.288557 38.722461,-90.288494 38.72252,-90.28842999999999 38.72258
1	106	652	184	1	0	0.0	0	0.0	4.0	0.0	0	0	Straight	0	25797.0	25801.0	-90.288095 38.722892,-90.28842999999999 38.72258
1	107	184	230	1	0	0.0	0	0.0	12.7	0.0	0	0	U	125	25801.0	25813.7	-90.28701099999999 38.723884000000005,-90.28715899999999 38.723748,-90.2875 38.723445000000005,-90.287852 38.723119000000004,-90.288095 38.722892
1	108	230	865	0	0	0.0	0	0.0	7.6	0.0	0	0	U	125	25813.7	25821.3	-90.28701099999999 38.723884000000005,-90.286385 38.724487
1	109	865	787	0	0	0.0	0	0.0	11.9	0.0	0	0	Left	25	25821.3	25833.2	-90.286385 38.724487,-90.286503 38.724553,-90.286766 38.72473,-90.28682099999999 38.724755
1	110	787	576	1	0	0.0	0	0.0	16.0	0.0	0	0	Right	5	25833.2	25849.2	-90.28682099999999 38.724755,-90.28646699999999 38.72516
1	111	576	643	1	1	1312.5	3750	0.0	67.2	1717.2	1	0	Left	25	25849.2	27566.4	-90.28646699999999 38.72516,-90.28741099999999 38.725843000000005,-90.287712 38.726052,-90.28778399999999 38.726075,-90.28790799999999 38.7261,-90.288029 38.726119000000004
1	112	643	160	0	0	0.0	0	0.0	11.5	0.0	0	0	Straight	0	27566.4	27577.9	-90.288029 38.726119000000004,-90.28857699999999 38.72618
1	113	160	161	0	0	0.0	0	0.0	45.5	0.0	0	0	Right	5	27577.9	27623.4	-90.28857699999999 38.72618,-90.28855999999999 38.726290000000006,-90.28853 38.726402,-90.28848199999999 38.726525,-90.288418 38.726644,-90.28833999999999 38.726759,-90.288248 38.726870000000005,-90.288141 38.726974000000006,-90.28781599999999 38.727275000000006
1	114	161	125	0	0	0.0	0	0.0	3.2	0.0	0	0	Left	25	27623.4	27626.6	-90.28781599999999 38.727275000000006,-90.288247 38.72759
1	115	125	124	0	0	0.0	0	0.0	4.1	0.0	0	0	Straight	0	27626.6	27630.7	-90.288247 38.72759,-90.288727 38.727940000000004,-90.28882899999999 38.728015000000006
1	116	124	657	0	0	0.0	0	0.0	12.9	0.0	0	0	Straight	0	27630.7	27643.6	-90.28882899999999 38.728015000000006,-90.28896399999999 38.728113,-90.29057999999999 38.729302000000004,-90.29073 38.729411000000006
1	117	657	123	0	0	0.0	0	0.0	4.8	0.0	0	0	Straight	0	27643.6	27648.4	-90.29073 38.729411000000006,-90.291405 38.729899
1	118	123	164	0	0	0.0	0	0.0	7.4	0.0	0	0	Straight	0	27648.4	27655.8	-90.291405 38.729899,-90.292211 38.730483
1	119	164	163	0	0	0.0	0	0.0	7.9	0.0	0	0	Straight	0	27655.8	27663.7	-90.292211 38.730483,-90.292749 38.730876
1	120	163	122	0	0	0.0	0	0.0	3.1	0.0	0	0	Straight	0	27663.7	27666.8	-90.292749 38.730876,-90.293128 38.731157
1	121	122	604	0	0	0.0	0	0.0	2.4	0.0	0	0	Straight	0	27666.8	27669.2	-90.293128 38.731157,-90.293459 38.731402
1	122	604	121	0	0	0.0	0	0.0	3.4	0.0	0	0	Straight	0	27669.2	27672.6	-90.293459 38.731402,-90.293578 38.73149,-90.293959 38.731768
1	123	121	119	0	0	0.0	0	0.0	11.5	0.0	0	0	Straight	0	27672.6	27684.1	-90.293959 38.731768,-90.29556099999999 38.732936,-90.29571899999999 38.733051
1	124	119	120	0	0	0.0	0	0.0	3.8	0.0	0	0	Straight	0	27684.1	27687.9	-90.29571899999999 38.733051,-90.29630499999999 38.733476
1	125	120	545	0	0	0.0	0	0.0	2.1	0.0	0	0	Straight	0	27687.9	27690.0	-90.29630499999999 38.733476,-90.296618 38.733704
1	126	545	147	0	0	0.0	0	0.0	1.2	0.0	0	0	Straight	0	27690.0	27691.2	-90.296618 38.733704,-90.296787 38.733826
1	127	147	118	0	0	0.0	0	0.0	3.0	0.0	0	0	Straight	0	27691.2	27694.2	-90.296787 38.733826,-90.29687 38.733901,-90.296927 38.733948000000005,-90.29707099999999 38.734059,-90.297207 38.734155
1	128	118	117	0	0	0.0	0	0.0	4.4	0.0	0	0	Straight	0	27694.2	27698.6	-90.297207 38.734155,-90.297265 38.734196000000004,-90.297815 38.734586
1	129	117	116	0	0	0.0	0	0.0	8.3	0.0	0	0	Straight	0	27698.6	27706.9	-90.297815 38.734586,-90.298717 38.735224
1	130	116	166	0	0	0.0	0	0.0	9.1	0.0	0	0	Straight	0	27706.9	27716.0	-90.298717 38.735224,-90.299369 38.735686
1	131	166	149	0	0	0.0	0	0.0	17.2	0.0	0	0	Straight	0	27716.0	27733.2	-90.299369 38.735686,-90.299408 38.735781,-90.30004299999999 38.736272
1	132	149	151	0	0	0.0	0	0.0	0.4	0.0	0	0	Straight	0	27733.2	27733.6	-90.30004299999999 38.736272,-90.30008099999999 38.736306000000006
1	133	151	168	0	0	0.0	0	0.0	2.3	0.0	0	0	Straight	0	27733.6	27735.9	-90.30008099999999 38.736306000000006,-90.300243 38.736423,-90.300353 38.736504000000004
1	134	168	115	0	0	0.0	0	0.0	3.1	0.0	0	0	Straight	0	27735.9	27739.0	-90.300353 38.736504000000004,-90.30075 38.736803
1	135	115	790	0	0	0.0	0	0.0	2.9	0.0	0	0	Straight	0	27739.0	27741.9	-90.30075 38.736803,-90.30083599999999 38.736868,-90.30115699999999 38.737111000000006
1	136	790	547	0	0	0.0	0	0.0	1.0	0.0	0	0	Straight	0	27741.9	27742.9	-90.30115699999999 38.737111000000006,-90.30129799999999 38.737219
1	137	547	111	0	0	0.0	0	0.0	17.6	0.0	0	0	Straight	0	27742.9	27760.5	-90.30129799999999 38.737219,-90.301474 38.737352,-90.302713 38.738282000000005,-90.302938 38.738453,-90.30315399999999 38.738617000000005,-90.303345 38.738767,-90.30360399999999 38.738967
1	138	111	109	0	0	0.0	0	0.0	6.6	0.0	0	0	Straight	0	27760.5	27767.1	-90.30360399999999 38.738967,-90.303811 38.739127,-90.30424099999999 38.73944
1	139	109	110	0	0	0.0	0	0.0	0.9	0.0	0	0	Straight	0	27767.1	27768.0	-90.30424099999999 38.73944,-90.30431899999999 38.739496
1	140	110	108	0	0	0.0	0	0.0	3.2	0.0	0	0	Straight	0	27768.0	27771.2	-90.30431899999999 38.739496,-90.304531 38.739651
1	141	108	134	0	0	0.0	0	0.0	5.7	0.0	0	0	Straight	0	27771.2	27776.9	-90.304531 38.739651,-90.30465799999999 38.739743000000004,-90.30483 38.739873
1	142	134	132	0	0	0.0	0	0.0	0.7	0.0	0	0	Straight	0	27776.9	27777.6	-90.30483 38.739873,-90.304914 38.739936
1	143	132	895	0	0	0.0	0	0.0	1085.7	0.0	0	0	Straight	0	27777.6	28863.3	-90.304914 38.739936,-90.305577 38.740419,-90.30582299999999 38.740603,-90.30605399999999 38.740844,-90.306913 38.741603000000005,-90.305224 38.746741,-90.30456099999999 38.747308000000004,-90.302602 38.748931000000006,-90.301428 38.749912,-90.30100999999999 38.750267,-90.30005 38.751071,-90.29905199999999 38.751927,-90.29701999999999 38.753596,-90.296708 38.753932000000006,-90.29105 38.757576,-90.286266 38.760474,-90.28553 38.760944,-90.285405 38.761027000000006,-90.28413599999999 38.761853,-90.283954 38.761985,-90.283548 38.76227,-90.282783 38.762844,-90.27655499999999 38.768937,-90.27516 38.770444000000005,-90.274294 38.771455,-90.273122 38.772849,-90.271289 38.775141000000005,-90.269915 38.776678000000004,-90.26687 38.779609,-90.264907 38.781316000000004,-90.26392799999999 38.782210000000006,-90.26200299999999 38.784034000000005,-90.261164 38.784912000000006,-90.260302 38.785734000000005,-90.260206 38.785816000000004,-90.255754 38.789989000000006,-90.254876 38.790814000000005,-90.253931 38.791700000000006,-90.253847 38.791795,-90.24857899999999 38.796753,-90.24755499999999 38.797627000000006,-90.24648699999999 38.798648,-90.24601 38.799103,-90.24493799999999 38.800101000000005,-90.244518 38.800610000000006,-90.24441399999999 38.800704,-90.241216 38.803716,-90.237656 38.807066000000006,-90.23673799999999 38.807937,-90.23527299999999 38.809293000000004,-90.23188999999999 38.81335,-90.231821 38.813567000000006,-90.23173999999999 38.813894000000005,-90.231692 38.814153000000005,-90.231663 38.814358000000006,-90.23208199999999 38.817144000000006,-90.23248799999999 38.817942,-90.232587 38.818116,-90.233138 38.818940000000005,-90.233818 38.819759000000005,-90.234089 38.82002,-90.234805 38.820657000000004,-90.23615099999999 38.821702,-90.236269 38.821793,-90.23786 38.822974,-90.239987 38.824774000000005,-90.24180799999999 38.82621,-90.24198899999999 38.826343,-90.242418 38.826533000000005,-90.24700299999999 38.830006000000004,-90.247388 38.830314,-90.24956999999999 38.832045,-90.24966699999999 38.83222,-90.25231 38.834741,-90.25261599999999 38.834895,-90.254229 38.836245000000005,-90.254852 38.836608000000005,-90.25591299999999 38.837128,-90.25915099999999 38.838623000000005,-90.2593 38.838709,-90.25983599999999 38.838976,-90.26024699999999 38.839204,-90.26033799999999 38.839264,-90.260438 38.839329,-90.26055099999999 38.839407,-90.260831 38.839601,-90.260927 38.839668,-90.261198 38.839856000000005,-90.261719 38.840248,-90.26289899999999 38.841093,-90.268287 38.845126,-90.273511 38.849003,-90.27393099999999 38.849413000000006,-90.27529299999999 38.850419,-90.276496 38.851325,-90.276831 38.851576,-90.27726 38.851928,-90.277329 38.851986000000004,-90.277418 38.852063,-90.27745999999999 38.852099,-90.277763 38.852358,-90.279174 38.85349,-90.27950399999999 38.853739000000004,-90.280532 38.854508,-90.280987 38.854841,-90.28134899999999 38.855106000000006,-90.28217799999999 38.855697000000006,-90.28404499999999 38.857040000000005,-90.28469399999999 38.857525,-90.28540199999999 38.858053000000005,-90.28811999999999 38.86008,-90.289862 38.861429,-90.289959 38.861503000000006,-90.29007899999999 38.861589,-90.290449 38.861847000000004,-90.29136799999999 38.862521,-90.29363199999999 38.864597,-90.293928 38.864906000000005,-90.294288 38.865314000000005,-90.294399 38.865457000000006,-90.29451399999999 38.865618000000005,-90.294916 38.866122000000004,-90.296133 38.867718,-90.29624799999999 38.86787,-90.297579 38.871165000000005,-90.296257 38.873628000000004,-90.29602 38.874004,-90.29517399999999 38.875487,-90.29503 38.875804,-90.294947 38.875966000000005,-90.29452099999999 38.876909000000005,-90.29401299999999 38.878192000000006,-90.293886 38.878533000000004,-90.293269 38.880459,-90.292756 38.882175000000004,-90.292564 38.882811000000004,-90.292177 38.884071000000006,-90.291039 38.887267,-90.290965 38.887429000000004,-90.290905 38.887565,-90.290707 38.887941000000005,-90.28930199999999 38.890561000000005,-90.288528 38.891740000000006,-90.288055 38.892467,-90.28683199999999 38.894367,-90.286183 38.895378,-90.28607199999999 38.895549,-90.285811 38.895937,-90.283538 38.899460000000005,-90.283463 38.89959,-90.283301 38.899833,-90.281184 38.903085000000004,-90.28080899999999 38.903629,-90.28074699999999 38.903719,-90.28043199999999 38.904238,-90.280305 38.904412,-90.278548 38.907192,-90.276018 38.911593,-90.275132 38.917597,-90.275088 38.918394000000006,-90.27498899999999 38.920926,-90.274836 38.921440000000004,-90.274468 38.923325000000006,-90.27411099999999 38.923879,-90.27234399999999 38.925248,-90.27228099999999 38.925289,-90.27178699999999 38.925617,-90.27150599999999 38.925403,-90.27113899999999 38.925127,-90.27089 38.924939,-90.27039599999999 38.924563000000006,-90.27015899999999 38.924394,-90.269503 38.923906,-90.26948999999999 38.923527,-90.269852 38.923210000000005,-90.27023 38.922854,-90.27041999999999 38.922687,-90.270862 38.922299,-90.275087 38.918581,-90.27555699999999 38.918162,-90.27654 38.917295,-90.276958 38.916924,-90.27725299999999 38.916664000000004,-90.27750599999999 38.916449,-90.277626 38.916347,-90.27832 38.915732000000006,-90.278679 38.915417000000005,-90.27895199999999 38.915178000000004,-90.27900299999999 38.915133000000004,-90.27959999999999 38.914609000000006,-90.279753 38.914477000000005,-90.27986299999999 38.914384000000005,-90.27973399999999 38.914272000000004,-90.279336 38.913982000000004,-90.27920499999999 38.913887,-90.27896199999999 38.913714000000006,-90.278646 38.913485,-90.278235 38.913273000000004,-90.278055 38.913126000000005,-90.277777 38.912922,-90.277627 38.912808000000005,-90.27693599999999 38.912286,-90.276378 38.911859,-90.276018 38.911593,-90.27561499999999 38.911307,-90.274125 38.910129000000005,-90.273907 38.909965,-90.27371799999999 38.909832,-90.273394 38.909598,-90.273242 38.909482000000004,-90.27300799999999 38.909306,-90.272244 38.908718,-90.27164499999999 38.908262
2	0	895	893	-1	-1	0.0	0	679.6	679.6	0.0	0	1800		0	28863.3	31342.9	-90.27164499999999 38.908262,-90.335139 38.891017000000005
